NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
936.5,0,0,0,0,0,0,0,
937.5,0,0,0,0,0,0,0,
938.5,0,0,0,0,0,0,0,
939.5,0,0,0,0,0,0,0,
940.5,0,0,0,0,0,0,0,
941.5,0,0,0,0,0,0,0,
942.5,0,0,0,0,0,0,0,
943.5,0,0,0,0,0,0,0,
944.5,0,0,0,0,0,0,0,
945.5,0,0,0,0,0,0,0,
946.5,0,0,0,0,0,0,0,
947.5,0,0,0,0,0,0,0,
948.5,0,0,0,0,0,0,0,
949.5,0,0,0,0,0,0,0,
950.5,0,0,0,0,0,0,0,
951.5,0,0,0,0,0,0,0,
952.5,0,0,0,0,0,0,0,
953.5,0,0,0,0,0,0,0,
954.5,0,0,0,0,0,0,0,
955.5,0,0,0,0,0,0,0,
956.5,0,0,0,0,0,0,0,
957.5,0,0,0,0,0,0,0,
958.5,0,0,0,0,0,0,0,
959.5,0,0,0,0,0,0,0,
960.5,0,0,0,0,0,0,0,
961.5,0,0,0,0,0,0,0,
962.5,0,0,0,0,0,0,0,
963.5,0,0,0,0,0,0,0,
964.5,0,0,0,0,0,0,0,
965.5,0,0,0,0,0,0,0,
966.5,0,0,0,0,0,0,0,
967.5,0,0,0,0,0,0,0,
968.5,0,0,0,0,0,0,0,
969.5,0,0,0,0,0,0,0,
970.5,0,0,0,0,0,0,0,
971.5,0,0,0,0,0,0,0,
972.5,0,0,0,0,0,0,0,
973.5,0,0,0,0,0,0,0,
974.5,0,0,0,0,0,0,0,
975.5,0,0,0,0,0,0,0,
976.5,0,0,0,0,0,0,0,
977.5,0,0,0,0,0,0,0,
978.5,0,0,0,0,0,0,0,
979.5,0,0,0,0,0,0,0,
980.5,0,0,0,0,0,0,0,
981.5,0,0,0,0,0,0,0,
982.5,0,0,0,0,0,0,0,
983.5,0,0,0,0,0,0,0,
984.5,0,0,0,0,0,0,0,
985.5,0,0,0,0,0,0,0,
986.5,0,0,0,0,0,0,0,
987.5,0,0,0,0,0,0,0,
988.5,0,0,0,0,0,0,0,
989.5,0,0,0,0,0,0,0,
990.5,0,0,0,0,0,0,0,
991.5,0,0,0,0,0,0,0,
992.5,0,0,0,0,0,0,0,
993.5,0,0,0,0,0,0,0,
994.5,0,0,0,0,0,0,0,
995.5,0,0,0,0,0,0,0,
996.5,0,0,0,0,0,0,0,
997.5,0,0,0,0,0,0,0,
998.5,0,0,0,0,0,0,0,
999.5,0,0,0,0,0,0,0,

Percentile,Size (nm),Size (nm),Size (nm),Size (nm),Size (nm),
0,18.0,18.0,16.0,26.0,18.0,
1,72.8,64.0,56.8,77.4,67.2,
2,85.4,83.7,83.7,88.3,76.7,
3,90.2,97.9,89.9,92.2,80.3,
4,93.5,103.4,94.6,94.8,83.5,
5,96.2,106.8,99.2,97.1,87.3,
6,98.8,109.5,103.7,99.3,93.6,
7,101.5,111.7,107.8,101.7,101.7,
8,104.6,113.7,111.4,104.8,106.7,
9,108.2,115.4,114.6,109.2,110.1,
10,113.1,117.0,117.4,115.1,112.8,
11,119.9,118.5,120.1,119.8,115.2,
12,128.6,120.0,122.8,122.9,117.4,
13,136.5,121.4,125.5,125.3,119.5,
14,141.8,122.8,128.4,127.4,121.7,
15,145.5,124.1,131.7,129.5,123.9,
16,148.4,125.5,135.7,131.9,126.2,
17,150.7,127.0,140.5,135.5,128.7,
18,152.7,128.4,146.4,174.5,131.3,
19,154.5,130.0,152.9,178.6,134.2,
20,156.2,131.6,159.6,180.5,137.3,
21,157.8,133.4,166.2,181.9,140.6,
22,159.3,135.3,172.1,182.9,144.0,
23,160.8,137.6,176.9,183.8,147.4,
24,162.3,140.1,180.8,184.7,150.6,
25,163.8,143.1,183.9,185.4,153.6,
26,165.2,146.6,186.4,186.1,156.3,
27,166.7,150.6,188.6,186.8,158.7,
28,168.3,154.9,190.5,187.4,160.9,
29,169.9,159.3,192.2,188.1,162.9,
30,171.5,163.6,193.7,188.7,164.8,
31,173.2,167.8,195.1,189.3,166.5,
32,175.1,171.9,196.5,190.0,168.1,
33,177.0,175.7,197.7,190.6,169.6,
34,179.1,179.5,198.9,191.3,171.0,
35,181.4,183.0,200.0,191.9,172.4,
36,183.9,186.3,201.2,192.7,173.7,
37,186.5,189.4,202.2,193.4,174.9,
38,189.3,192.3,203.3,194.3,176.1,
39,192.3,195.0,204.4,195.2,177.3,
40,195.3,197.5,205.4,196.3,178.4,
41,198.4,199.9,206.5,197.6,179.6,
42,201.5,202.1,207.6,199.3,180.7,
43,204.5,204.2,208.7,202.0,181.7,
44,207.4,206.3,209.8,209.5,182.8,
45,210.4,208.3,210.9,252.1,183.9,
46,213.4,210.3,212.1,259.2,185.0,
47,216.6,212.3,213.4,263.4,186.1,
48,220.0,214.3,214.7,266.6,187.2,
49,224.0,216.3,216.1,269.3,188.4,
50,229.0,218.3,217.7,271.7,189.6,
51,235.7,220.4,219.4,273.9,190.9,
52,245.2,222.5,221.5,276.1,192.2,
53,254.8,224.7,223.9,278.2,193.7,
54,261.4,227.1,227.2,280.4,195.4,
55,265.9,229.6,232.2,282.6,197.3,
56,269.2,232.2,250.0,284.9,199.8,
57,271.9,234.9,315.9,287.4,203.1,
58,274.2,237.8,322.5,290.2,209.4,
59,276.2,240.8,326.5,293.5,265.6,
60,278.0,243.9,329.7,297.5,276.4,
61,279.6,247.1,332.3,303.0,280.5,
62,281.2,250.2,334.6,311.5,283.2,
63,282.7,253.2,336.7,326.9,285.3,
64,284.2,256.1,338.7,347.4,286.9,
65,285.6,258.8,340.6,363.5,288.4,
66,287.0,261.4,342.4,375.0,289.7,
67,288.5,263.9,344.2,383.4,290.9,
68,289.9,266.2,346.1,389.9,292.0,
69,291.4,268.4,347.9,395.1,293.0,
70,293.0,270.5,349.8,399.5,293.9,
71,294.7,272.6,351.8,403.2,294.9,
72,296.5,274.6,353.9,406.5,295.8,
73,298.5,276.5,356.1,409.6,296.7,
74,300.8,278.4,358.5,412.3,297.5,
75,303.5,280.3,361.3,415.0,298.4,
76,306.9,282.1,364.4,417.4,299.2,
77,311.6,284.0,368.2,419.8,300.0,
78,319.2,285.9,373.0,422.2,300.9,
79,333.8,287.9,379.7,424.5,301.7,
80,351.2,289.9,390.6,426.8,302.6,
81,363.0,292.0,410.0,429.1,303.5,
82,371.7,294.2,432.9,431.5,304.4,
83,379.6,296.5,447.7,433.9,305.4,
84,388.0,299.1,457.5,436.4,306.4,
85,398.5,302.0,464.9,439.2,307.5,
86,416.4,305.3,471.2,442.1,308.7,
87,445.9,309.3,476.9,445.4,310.0,
88,463.0,314.2,482.4,449.2,311.5,
89,472.1,320.7,487.9,453.7,313.3,
90,478.4,330.0,493.9,459.6,315.7,
91,483.4,342.4,500.8,467.9,319.4,
92,487.7,354.8,509.9,481.3,493.0,
93,491.6,364.2,525.0,500.3,501.9,
94,495.3,371.4,568.0,515.2,505.3,
95,499.0,377.4,605.3,524.8,507.8,
96,502.9,382.7,621.8,531.9,510.0,
97,507.2,388.0,633.7,538.1,512.3,
98,512.2,393.6,644.7,544.2,514.8,
99,519.4,400.9,657.5,551.4,518.1,
100,642.0,486.0,785.0,618.0,559.0,
,,,,,,
Weighting,Volume,
Filename,BS11_F3 2021-11-02 17-26-06,BS11_F3 2021-11-02 17-27-15,BS11_F3 2021-11-02 17-28-24,BS11_F3 2021-11-02 17-29-33,BS11_F3 2021-11-02 17-30-42,Average,Standard Error,
Mean,313.1,251.8,360.8,349.4,283.5,311.7,20.3,
Mode,286.9,282.6,205.8,189.1,299.7,252.8,22.9,
SD,127.1,80.8,157.4,128.6,124.8,123.7,12.3,
D10,158.4,131.4,178.1,183.8,141.5,158.6,10.1,
D50,290.0,257.7,349.4,393.2,291.6,316.4,24.2,
D90,499.1,373.6,616.3,522.5,509.0,504.1,38.7,
Valid Tracks,1486.0,1298.0,1493.0,1685.0,1539.0,,,
Graph Data,
Bin centre (nm),Volume conc. (nm³ / ml),Volume conc. (nm³ / ml),Volume conc. (nm³ / ml),Volume conc. (nm³ / ml),Volume conc. (nm³ / ml),Volume average,Standard Error,
0.5,0,0,0,0,0,0,0,
1.5,0,0,0,0,0,0,0,
2.5,0,0,0,0,0,0,0,
3.5,0,0,0,0,0,0,0,
4.5,0,0,0,0,0,0,0,
5.5,0,0,0,0,0,0,0,
6.5,0,0,0,0,0,0,0,
7.5,0,0,0,0,0,0,0,
8.5,0,0,0,0,0,0,0,
9.5,0,0,0,0,0,0,0,
10.5,0,0,0,0,0,0,0,
11.5,0,0,0,0,0,0,0,
12.5,0,0,0,0,0,0,0,
13.5,0,0,0,0,0,0,0,
14.5,0,0,0,0,0,0,0,
15.5,0,0,1,0,0,0,0,
16.5,0,0,27,0,0,5,5,
17.5,0,0,467,0,0,94,93,
18.5,10,17,5799,0,7,1167,1158,
19.5,147,241,54726,0,413,11105,10905,
20.5,1541,2525,410412,0,10919,85079,81355,
21.5,12318,20231,2522363,0,156267,542236,495843,
22.5,77371,127177,12956168,0,1358299,2903803,2525560,
23.5,392383,641916,56282504,0,7890464,13041453,10909052,
24.5,1644831,2660230,208232918,0,33130958,49133788,40247823,
25.5,5818188,9247290,659160502,0,107154336,156276063,127275870,
26.5,17690364,27516051,1792091540,20,280962232,423652041,345991090,
27.5,47014235,71439350,4202065028,372,622211859,988546169,811347471,
28.5,110888528,164737339,8541108906,4903,1202656862,2003879307,1648616058,
29.5,235379265,342950955,15145148266,48640,2083461529,3561397731,2919516892,
30.5,455425225,654097465,23611074337,374115,3306160972,5605426423,4538418009,
31.5,812610080,1157886747,32665505746,2293560,4893800488,7906419324,6246712169,
32.5,1351234151,1923869943,40548792613,11489587,6861583920,10139394043,7690177501,
33.5,2113771351,3028802849,45747158070,48082331,9232416719,12034046264,8566191191,
34.5,3136926408,4553064856,47607708442,171393615,12051586189,13504135902,8747931993,
35.5,4449158591,6575573759,46472099732,529248502,15395956232,14684407363,8312176942,
36.5,6069997643,9166637617,43345349052,1436307518,19374791135,15878616593,7471561374,
37.5,8011018291,12378725007,39401123093,3467615426,24120242640,17475744891,6467843196,
38.5,10278070867,16236088305,35616896172,7522710844,29765441442,19883841526,5493402910,
39.5,12874250710,20725191097,32645048168,14785589378,36408183111,23487652493,4726517745,
40.5,15803043884,25788500733,30864010867,26503630733,44060347592,28603906762,4583717894,
41.5,19071059245,31324005266,30504731259,43562873815,52589126931,35410359303,5784936267,
42.5,22689745939,37191685378,31776606717,65951404148,61665607794,43855009995,8496246677,
43.5,26675529333,43226425072,34959137538,92330009283,70745318669,53587283979,12194250066,
44.5,31047905165,49255122137,40446156908,119977484256,79106379396,63966609572,16155047770,
45.5,35825228575,55114728730,48726318578,145268110706,85956661076,74178209533,19589119648,
46.5,41018233053,60667965504,60272256047,164587691579,90592545814,83427738399,21784194080,
47.5,46621726228,65814388684,75318019778,175341431501,92561690773,91131451393,22322074559,
48.5,52605433794,70495874072,93557839883,176628199418,91770651347,97011599703,21275796370,
49.5,58905548995,74696869695,113895880386,169319674199,88496858897,101062966434,19305423845,
50.5,65419051298,78440596397,134444118734,155582900701,83304782708,103438289967,17544411010,
51.5,72003043996,81782656099,152892892496,138124810010,76904415752,104341563670,17038222494,
52.5,78480953386,84803367094,167151092122,119488861046,70005646074,103985983944,17893173034,
53.5,84656271629,87599792874,175940425603,101616029021,63210980973,102604700020,19336836010,
54.5,90332732794,90278044416,179039684696,85709699005,56963884675,100464809117,20603984954,
55.5,95337867586,92946116083,177110309544,72321748039,51546810827,97852570416,21340375464,
56.5,99545505890,95707291908,171278755378,61540433940,47111020499,95036601523,21508719892,
57.5,102892628400,98654024966,162722191302,53185651147,43719525387,92234804240,21215367054,
58.5,105387216954,101862136309,152412895058,46962369289,41390074702,89602938462,20600024755,
59.5,107106029740,105385203209,141045993896,42560286871,40131963990,87245895542,19791963223,
60.5,108183709941,109249121427,129093821358,39707902961,39975732526,85242057643,18905072249,
61.5,108796467857,113447042339,116909892235,38195365029,40997837752,83669321042,18044054322,
62.5,109144256805,117935189040,104820707464,37878995632,43343609019,82624551592,17303124638,
63.5,109434908035,122630391335,93171364849,38676416678,47251891087,82232994397,16751708546,
64.5,109872513356,127410444716,82319974808,40557391965,53084249498,82648914869,16417357901,
65.5,110650988156,132118453692,72599080073,43532868437,61360480177,84052374107,16287671120,
66.5,111952639034,136572028822,64272874869,47643307705,72800089062,86648187899,16350092191,
67.5,113950898807,140577500198,57514447018,52947033363,88365685553,90671112988,16673904146,
68.5,116816169489,143948253607,52412856572,59509647812,109298018297,96396989155,17521104560,
69.5,120723803533,146525124079,49005565505,67396203607,137123171621,104154773669,19428487129,
70.5,125863498309,148195860353,47324794412,76668310123,173601081210,114330708881,23131233869,
71.5,132449648136,148910376722,47447428198,87388320860,220574723690,127354099521,29294250339,
72.5,140732406779,148689052763,49543066447,99631992692,279679033036,143655110343,38295888821,
73.5,151009314113,147622660056,53919149622,113509694946,351889492428,163590062233,50202420673,
74.5,163637308717,145864230244,61063113652,129194856590,436942958168,187340493474,64772835164,
75.5,179044766018,143614811178,71678456123,146957456123,532746281397,214808354168,81400857628,
76.5,197742850743,141106116459,86704830895,167200343274,634976151290,245546058532,99049793543,
77.5,220334934794,138583316919,107303406024,190496960101,737113920436,278766507654,116262426158,
78.5,247522100659,136290703643,134781443634,217630101769,831093766943,313463623330,131299443764,
79.5,280101853176,134461951629,170430956179,249631998761,908551692468,348635690442,142413458783,
80.5,318956192115,133315592614,215273119071,287825492959,962405306494,383555140651,148213254179,
81.5,365024351218,133055365765,269736276135,333863837253,988299147290,417995795532,148037496424,
82.5,419255116291,133874515246,333342329509,389762247202,985443563549,452335554359,142265720503,
83.5,482534160258,135962858316,404510831993,457907539690,956586279905,487500334032,132553361945,
84.5,555583814655,139515471795,480583907400,541023183398,907182785128,524777832475,122030049035,
85.5,638836595385,144742015354,558115474620,642056992327,844104995782,565571214693,115315168229,
86.5,732289750238,151875914834,633374340807,763950475935,774322768536,611162650070,117489314994,
87.5,835355605666,161182790810,702928003658,909248188532,703900744468,662523066627,131421291206,
88.5,946730208229,172967601953,764145857002,1079520780722,637461395883,720165168757,156311798189,
89.5,1064308472628,187579980019,815499104253,1274616151173,578083471391,784017435893,189524100929,
90.5,1185175102619,205417190636,856615031037,1491823868302,527500085639,853306255647,228447206399,
91.5,1305694679302,226924105664,888123195018,1725130493900,486439974432,926462489663,270751851403,
92.5,1421710735243,252589571700,911378366521,1964828105336,454989060345,1001099167829,314025496004,
93.5,1528843952885,282938657711,928151486373,2197765204453,432900837749,1074120027834,355512950271,
94.5,1622857979092,318520503148,940357229897,2408445622814,419828447990,1142001956588,392136388938,
95.5,1700043501863,359891880796,949853632800,2580966486792,415479245517,1201246949554,420769048183,
96.5,1757562755426,407597111089,958320278470,2701487332569,419705085347,1248934512580,438664968027,
97.5,1793700780235,462145544768,967203332342,2760656693146,432543567843,1283249983667,443908210796,
98.5,1807986134212,523988353073,977708187796,2755330661810,454222242935,1303847115965,435738990049,
99.5,1801168162448,593496690598,990820392032,2689080145285,485133039090,1311939685891,414653320060,
100.5,1775063904327,670943297487,1007339158633,2571355131579,525780176147,1310096333635,382249849098,
101.5,1732308720006,756489209658,1027912417872,2415596670607,576702737159,1301801951060,340883050893,
102.5,1676056287465,850176459453,1053066508480,2236875575100,638373462693,1290909658638,293241201468,
103.5,1609674484744,951926586183,1083226730025,2049685010268,711078243583,1281118210961,241983251331,
104.5,1536475597635,1061543632172,1118727064458,1866343221615,794785704657,1275575044107,189558073071,
105.5,1459505949972,1178719312163,1159808694716,1696187216394,889021979037,1276648630456,138373691005,
106.5,1381405521128,1303037433368,1206607809986,1545487453656,992770413429,1285861726313,91927373747,
107.5,1304335656795,1433974563307,1259133869469,1417866407264,1104417403022,1303945579972,59877051678,
108.5,1229964420380,1570894446839,1317240205126,1314970949105,1221762167610,1330966437812,63299563503,
109.5,1159494856763,1713034714199,1380589696805,1237194246269,1342099646543,1366482632116,94987186166,
110.5,1093720789832,1859485867915,1448619268731,1184319361606,1462373166872,1409703690991,133648006404,
111.5,1033096585856,2009164206979,1520508043182,1156027621667,1579380078481,1459635307233,172357074042,
112.5,977810374649,2160782037982,1595154941997,1152262617242,1690002800692,1515202554512,209073687112,
113.5,927853555725,2312820026721,1671172051617,1173462983274,1791432730481,1575348269563,242950660819,
114.5,883082397928,2463507652531,1746899819797,1220679057760,1881356538167,1639105093236,273550334345,
115.5,843269865167,2610818237758,1820448829677,1295577235272,1958082680877,1705639369750,300673389002,
116.5,808147407388,2752484746696,1889770349867,1400317760651,2020597928945,1774263638710,324357442578,
117.5,777437430449,2886041333974,1952754200273,1537272780051,2068556058881,1844412360726,344944886423,
118.5,750877651093,3008893411341,2007348143527,1708538636644,2102210777289,1915573723979,363179318114,
119.5,728238711643,3118415876950,2051688757331,1915199282851,2122310749601,1987170675675,380278233620,
120.5,709336407783,3212075385328,2084230482492,2156328690656,2129976046987,2058389402649,397889421999,
121.5,694039769886,3287568604051,2103858138444,2427791262620,2126573219460,2127966198892,417809822148,
122.5,682276094872,3342964939479,2109969200593,2721013972599,2113601936503,2193965228809,441401084198,
123.5,674033882104,3376839908739,2102515570752,3022045119272,2092601128108,2253607121795,468825770195,
124.5,669364491803,3388384781698,2081999890030,3311333509649,2065077913664,2303232117369,498448054618,
125.5,668383214032,3377479648501,2049427622194,3564680145999,2032458974800,2338485921105,526759455868,
126.5,671270301376,3344720635565,2006221951659,3755650018894,1996061639186,2354784909336,548944248192,
127.5,678272370314,3291397125678,1954112893708,3859351090716,1957080718625,2348042839808,559916759053,
128.5,689704409197,3219420718201,1895014204421,3856963062418,1916586842647,2315537847377,555532732829,
129.5,705952442185,3131213299723,1830901542072,3739924221033,1875532352714,2256704771545,533673059622,
130.5,727476688793,3029566039274,1763703219168,3512513300689,1834761496318,2173604148848,494947786175,
131.5,754814829588,2917483691625,1695211491614,3191869243530,1795022467776,2070880344827,442866031314,
132.5,788584743082,2798029004323,1627018477202,2805235908739,1756979631695,1955169553008,383464949900,
133.5,829485822676,2674180425066,1560477210314,2385120244969,1721224945298,1834097729665,324516431418,
134.5,878297725897,2548713194182,1496685528686,1963716504289,1688288123729,1715140215357,274352229767,
135.5,935875170013,2424109980008,1436488683499,1568085453328,1658645459103,1604640949190,239927607383,
136.5,1003137199288,2302503195860,1380495757051,1217163059303,1632727422984,1507205326897,223888254084,
137.5,1081049254624,2185647626061,1329104987337,920947323077,1610925279190,1425534894058,223015544271,
138.5,1170596434803,2074919372283,1282533682118,681518704724,1593596941524,1360633027090,231072158134,
139.5,1272746616864,1971335562198,1240849297526,495145168742,1581072260865,1312229781239,242999801137,
140.5,1388402665342,1875588688624,1203999241050,354673522031,1573657846931,1279264392796,256389786803,
141.5,1518343849939,1788089679623,1171837883007,251615708481,1571641444593,1260305713129,270864506300,
142.5,1663157810652,1709014583853,1144150035223,177638236350,1575295809602,1253851295136,287080209458,
143.5,1823165897018,1638350834381,1120670744237,125420749692,1584881973892,1258498039844,305984061327,
144.5,1998346323305,1575940211864,1101101649075,89003923026,1600651761422,1273008773738,328378705949,
145.5,2188261104252,1521516709050,1085124391775,63799347316,1622849412577,1296310192994,354725576484,
146.5,2391993886242,1474738410874,1072411673227,46419364762,1651712196825,1327455106386,385108917737,
147.5,2608106271535,1435213209928,1062636549739,34441004786,1687469936120,1365573394422,419287443693,
148.5,2834619800116,1402518676723,1055480497284,26171969184,1730343421337,1409826872929,456775732690,
149.5,3069029273827,1376216722955,1050640656740,20450784379,1780541775469,1459375842674,496921369012,
150.5,3308350623233,1355863869701,1047836537338,16490515412,1838258894664,1513360088070,538965954791,
151.5,3549203269954,1341017998314,1046816316262,13763538118,1903669174354,1570894059400,582091167873,
152.5,3787923343659,1331242452801,1047362746324,11920138791,1976922794643,1631074295244,625455333762,
153.5,4020700699798,1326108304741,1049298584306,10732965845,2058140887746,1692996288487,668225329455,
154.5,4243729983040,1325195503907,1052491389381,10060427099,2147410931303,1755777646946,709606391239,
155.5,4453364419511,1328093532080,1056857519070,9823777108,2244782696262,1818584388806,748870311286,
156.5,4646260830527,1334402061307,1062365169152,9994292337,2350265020809,1880657474826,785381155394,
157.5,4819505534521,1343731995784,1069036358235,10588394995,2463823579950,1941337172697,818617024797,
158.5,4970713107344,1355707151646,1076947837278,11669865967,2585379677191,2000083527885,848186329446,
159.5,5098093000628,1369966704769,1086230995845,13359483513,2714809909035,2056492018758,873837313048,
160.5,5200482294557,1386168417381,1097070926308,15853677266,2851946359660,2110304335034,895459966716,
161.5,5277345925660,1403992545130,1109704881351,19455252417,2996576791822,2161415079276,913079822937,
162.5,5328748222418,1423146233410,1124420409216,24621072816,3148444132625,2209876014097,926843318510,
163.5,5355301285846,1443368141186,1141553469208,32033923638,3307244432007,2255900250377,936994396549,
164.5,5358096607744,1464432987336,1161486815991,42708651033,3472622417108,2299869495843,943841799434,
165.5,5338626396686,1486155701610,1184648897579,58145955122,3644163792713,2342348148742,947716203143,
166.5,5298700543122,1508394879954,1211513444251,80550382603,3821383556308,2384108561248,948916220607,
167.5,5240364206306,1531055289239,1242599840545,113130990869,4003709809778,2426172027347,947642839042,
168.5,5165819854213,1554089233507,1278474276578,160501776688,4190462857414,2469869599680,943923862669,
169.5,5077356410955,1577496674729,1319751573747,229191059768,4380829775924,2516925099025,937534703253,
170.5,4977287094855,1601324086365,1367097477102,328250269048,4573835118398,2569558809154,927931428690,
171.5,4867896642696,1625662098707,1421231104318,469918308370,4768308957764,2630603422371,914229581104,
172.5,4751397943599,1650642062931,1482927139983,670244619384,4962854069019,2703613166983,895293307180,
173.5,4629897644156,1676431710399,1553017263851,949503514898,5155814667954,2792932960252,870053081990,
174.5,4505370006193,1703230111743,1632390203486,1332154312762,5345249729287,2903678872694,838260827114,
175.5,4379638158449,1731262146477,1721989707187,1846038662431,5528914446215,3041568624152,802022530545,
176.5,4254361840564,1760772680404,1822809646834,2520493721286,5704253793949,3212538336607,768503000484,
177.5,4131030753144,1792020618907,1935885389837,3383140336740,5868412332502,3422097886226,753476520947,
178.5,4010962671318,1825272964651,2062280536246,4455314688320,6018264225797,3674419017266,782144540593,
179.5,3895305530501,1860798963608,2203068116264,5746456026258,6150466862228,3971219099772,879959683080,
