NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
470.5,418257290501,1778203911636,7725758839443,2592,1494468800521,2283337768938,1399813882594,
471.5,447793093220,1575106155642,7872765772556,1383,1452158905436,2269564785647,1432062548752,
472.5,480108265580,1389611690428,8016092220850,732,1410347431892,2259231921897,1464371786537,
473.5,515436356294,1221061515547,8155227534165,385,1368886070467,2252122295372,1496295039481,
474.5,554026011705,1068683329249,8289656581734,200,1327642574927,2248001699563,1527457228919,
475.5,596140710299,931615691372,8418862563638,104,1286501281410,2246624049364,1557546562056,
476.5,642058201496,808931310013,8542329981482,53,1245363637909,2247736626191,1586306102207,
477.5,692069593358,699658978413,8659547747552,27,1204148711881,2251085006246,1613525732578,
478.5,746478029899,602803779076,8770012408872,14,1162793641698,2256417571912,1639034887609,
479.5,805596895520,517365266500,8873231459839,7,1121253996082,2263489523590,1662696245916,
480.5,869747482178,442353433337,8968726714723,3,1079504005264,2272066327101,1684400457875,
481.5,939256054630,376802354109,9056037708925,2,1037536628188,2281926549171,1704061901919,
482.5,1014450250807,319781482453,9134725096259,0,995363422397,2292864050383,1721615413893,
483.5,1095654758659,270404649988,9204374007761,0,953014186404,2304689520563,1737013903344,
484.5,1183186218097,227836875722,9264597336746,0,910536349569,2317231356027,1750226752992,
485.5,1277347307372,191299143368,9315038913913,0,867994090831,2330335891097,1761238887668,
486.5,1378419987936,160071340044,9355376536452,0,825467175375,2343867007962,1770050393893,
487.5,1486657900784,133493573787,9385324815465,0,783049507295,2357705159466,1776676568428,
488.5,1602277930767,110966100088,9404637806784,0,740847406138,2371745848755,1781148272089,
489.5,1725450983693,91948090478,9413111392026,0,698977625553,2385897618350,1783512463118,
490.5,1856292053818,75955470573,9410585378656,0,657565142781,2400079609166,1783832781638,
491.5,1994849696630,62558042570,9396945290280,0,616740757866,2414218757469,1782190053378,
492.5,2141095062810,51376089598,9372123821692,0,576638550742,2428246704968,1778682577316,
493.5,2294910693165,42076638269,9336101936497,0,537393252307,2442096504048,1773426058988,
494.5,2456079319896,34369532589,9288909589165,0,499137591749,2455699206680,1766553050620,
495.5,2624272965149,28003448494,9230626057762,0,461999686257,2468980431533,1758211762852,
496.5,2799042671616,22761954652,9161379877966,0,426100540681,2481857008983,1748564123189,
497.5,2979809239447,18459702764,9081348374041,0,391551723298,2494233807910,1737782976442,
498.5,3165855376624,14938809938,8990756787227,0,358453279818,2506000850721,1726048354994,
499.5,3356319693390,12065477296,8889877007102,0,326891940843,2517030823726,1713542794395,
500.5,3550192982352,9726873013,8779025916412,0,296939668893,2527177088134,1700445733595,
501.5,3746317222106,7828294544,8658563364852,0,268652579792,2536272292259,1686927118465,
502.5,3943387720578,6290613850,8528889791826,0,242070260470,2544127677345,1673140418279,
503.5,4139958773398,5048000811,8390443522761,0,217215491603,2550533157714,1659215360693,
504.5,4334453150283,4045913498,8243697767547,0,194094369564,2555258240179,1645250780556,
505.5,4525175638604,3239339404,8089157353310,0,172696808777,2558053828019,1631308048664,
506.5,4710330768020,2591268629,7927355226923,0,152997393150,2558654931344,1617405584053,
507.5,4888044715294,2071378390,7758848765233,0,134956534628,2556784278709,1603514945644,
508.5,5056391246185,1654907516,7584215933070,0,118521888307,2552156795016,1589558938809,
509.5,5213421397070,1321699831,7404051330442,0,103629967529,2544484878974,1575412060187,
510.5,5357196436574,1055396052,7218962171283,0,90207898938,2533484380569,1560903448910,
511.5,5485823484840,842755112,7029564236125,0,78175256740,2518881146563,1545822331076,
512.5,5597493011892,673087246,6836477840673,0,67445917269,2500417971416,1529925758494,
513.5,5690517294955,537782853,6640323861246,0,57929879054,2477861763622,1512948274536,
514.5,5763368796475,429922811,6441719856390,0,49534999640,2451010715063,1494613007883,
515.5,5814717336550,343957609,6241276321637,0,42168607937,2419701244747,1474643610634,
516.5,5843464884726,275444243,6039593112013,0,35738959363,2383814480069,1452776424469,
517.5,5848776790446,220831313,5837256063565,0,30156510000,2343282039065,1428772273438,
518.5,5830108314553,177284134,5634833841762,0,25334994985,2298090887087,1402427335917,
519.5,5787225417162,142542893,5432875041062,0,21192304811,2248287061185,1373582629977,
520.5,5720218899692,114807952,5231905555678,0,17651161032,2193978084871,1342131744579,
521.5,5629511187460,92647387,5032426237751,0,14639599461,2135333934412,1308026553961,
522.5,5515855267516,74922632,4834910854749,0,12091274434,2072586463866,1271280756935,
523.5,5380325556852,60728839,4639804353888,0,9945601812,2006027248278,1231971181777,
524.5,5224300756189,49347140,4447521437134,0,8147761158,1936003860324,1190236887711,
525.5,5049439033544,40206507,4258445446550,0,6648579110,1862914653142,1146276174303,
526.5,4857646164936,32853342,4072927555799,0,5404316311,1787202178078,1100341679198,
527.5,4651037523488,26927266,3891286260261,0,4376379781,1709345418159,1052733802172,
528.5,4431895040143,22141856,3713807154912,0,3530981218,1629851063626,1003792738842,
529.5,4202620446543,18269357,3540742986292,0,2838759882,1549244092415,953889440191,
530.5,3965686244653,15128543,3372313962310,0,2274386400,1468057944381,903415834048,
531.5,3723585920765,12575094,3208708301545,0,1816161375,1386824591756,852774651676,
532.5,3478784930699,10493972,3050083001943,0,1445620125,1306064809348,802369197179,
533.5,3233673927762,8793374,2896564807445,0,1147152445,1226278936205,752593380384,
534.5,2990525588533,7399952,2748251350162,0,907643968,1147938396523,703822306841,
535.5,2751456221448,6255023,2605212445101,0,716143653,1071478213045,656403684115,
536.5,2518393127250,5311564,2467491514274,0,563560150,997290702648,610650264312,
537.5,2293048432229,4531836,2335107117134,0,442388272,925720493894,566833502569,
538.5,2076899846260,3885499,2208054564715,0,346465644,857060952424,525178573028,
539.5,1871178522993,3348116,2086307595623,0,270758625,791552045071,485860850527,
540.5,1676863931648,2899967,1969820092943,0,211175965,729379620105,449003938586,
541.5,1494685402079,2525109,1858527822340,0,164408155,670676031536,414679300680,
542.5,1325129787013,2210622,1752350173028,0,127790199,615521992172,382907526920,
543.5,1168454506645,1946015,1651191884677,0,99185377,563949504543,353661233781,
544.5,1024705106640,1722752,1554944745058,0,76887561,515945692402,326869540806,
545.5,893736373908,1533871,1463489244771,0,59539752,471457338461,302423987906,
546.5,775236015621,1373684,1376696177204,0,46066613,430395926624,280185650783,
547.5,668749913341,1237528,1294428173490,0,35618959,392642988664,259993092356,
548.5,573708011113,1121579,1216541163993,0,27528380,358055565013,241670679674,
549.5,489449977753,1022691,1142885759413,0,21270353,326471606042,225036729501,
550.5,415249891621,938272,1073308546245,0,16434431,297715162114,209910947719,
551.5,350339322888,866184,1007653292734,0,12700272,271601236416,196120707929,
552.5,293928325371,804659,945762062918,0,9818456,247940202281,183505861033,
553.5,245223989754,752239,887476237586,0,7595204,226541714956,171921949502,
554.5,203446345370,707716,832637442132,0,5880262,207218075096,161241879220,
555.5,167841523015,670095,781088382348,0,4557332,189787026558,151356245438,
556.5,137692201961,638557,732673590071,0,3536531,174073993424,142172598652,
557.5,112325457383,612431,687240081394,0,2748485,159913779939,133613968728,
558.5,91118198196,591173,644637930828,0,2139711,147151771981,125616951070,
559.5,73500439327,574347,604720765310,0,1669012,135644689599,118129613031,
560.5,58956687499,561612,567346182414,0,1304677,125260947240,111109418409,
561.5,47025737183,552709,532376097409,0,1022310,115880681922,104521305684,
562.5,37299175789,547454,499677024086,0,803144,107395510095,98336000267,
563.5,29418886896,545735,469120294350,0,632750,99708071946,92528596504,
564.5,23073820360,547503,440582221698,0,500027,92731417918,87077412662,
565.5,17996271024,552772,413944213636,0,396435,86388286773,81963100635,
566.5,13957876348,561620,389092838033,0,315399,80610318280,77167979712,
567.5,10765509723,574191,365919848324,0,251856,75337236819,72675558250,
568.5,8257212538,590696,344322172215,0,201900,70516035470,68470206494,
569.5,6298275898,611420,324201868450,0,162520,66100183658,64536946158,
570.5,4777553186,636730,305466055858,0,131386,62048875432,60861326630,
571.5,3604058449,667085,288026818738,0,106696,58326330193,57429362516,
572.5,2703883066,703046,271801092307,0,87055,54901153095,54227512255,
573.5,2017444654,745294,256710531702,0,71379,51745758606,51242682161,
574.5,1497067432,794651,242681367722,0,58824,48835857726,48462244300,
575.5,1104882196,852100,229644252236,0,48733,46150007053,45874059988,
576.5,811026100,918816,217534095905,0,40594,43669216283,43466503420,
577.5,592117338,996203,206289900603,0,34005,41376609630,41228482007,
578.5,429976922,1085933,195854588659,0,28650,39257136033,39149451549,
579.5,310568738,1190002,186174830826,0,24283,37297322770,37219425478,
580.5,223129408,1310791,177200874632,0,20708,35485067108,35428978126,
581.5,159460859,1451144,168886374562,0,17769,33809460867,33769242457,
582.5,113360504,1614463,161188225353,0,15346,32260643133,32231902960,
583.5,80166411,1804817,154066399463,0,13339,30829676806,30809184518,
584.5,56397410,2027085,147483789654,0,11673,29508445164,29493838098,
585.5,39470754,2287124,141406057464,0,10284,28289565125,28279124081,
586.5,27482430,2591973,135801488227,0,9123,27166314351,27158793962,
587.5,19037618,2950102,130640853188,0,8150,26132569812,26127071083,
588.5,13120868,3371721,125897279158,0,7333,25182755816,25178630950,
589.5,8997466,3869150,121546126101,0,6645,24311799872,24308581613,
590.5,6139048,4457275,117564872943,0,6065,23515095066,23512444501,
591.5,4167935,5154104,113933011893,0,5577,22788467902,22786136022,
592.5,2815764,5981446,110631951478,0,5167,22128150771,22125950204,
593.5,1892970,6965743,107644928532,0,4822,21530758413,21528542567,
594.5,1266428,8139082,104956929311,0,4535,20993267871,20990915414,
595.5,843187,9540441,102554619970,0,4297,20513001579,20510404677,
596.5,558716,11217200,100426286610,0,4102,20087613326,20084668435,
597.5,368470,13226998,98561785167,0,3947,19715076916,19711677226,
598.5,241865,15639994,96952501450,0,3826,19393677427,19389706240,
599.5,158024,18541636,95591321690,0,3738,19122005018,19117329503,
600.5,102772,22036032,94472614053,0,3679,18898951307,18893416167,
601.5,66534,26250062,93592221643,0,3650,18723708378,18717129005,
602.5,42880,31338402,92947467660,0,3648,18595770518,18587925275,
603.5,27512,37489617,92537173463,0,3675,18514938853,18505560076,
604.5,17574,44933600,92361690489,0,3730,18481329078,18470092402,
605.5,11177,53950582,92422947122,0,3814,18495382539,18481894098,
606.5,7077,64882085,92724511816,0,3929,18557880981,18541661965,
607.5,4463,78144178,93271674022,0,4079,18669965348,18650433307,
608.5,2802,94243519,94071544740,0,4266,18833159065,18809605272,
609.5,1752,113796721,95133178815,0,4494,19049396356,19020958379,
610.5,1091,137553691,96467721484,0,4768,19321056207,19286684713,
611.5,677,166425712,98088582099,0,5096,19651002717,19609421329,
612.5,418,201519129,100011638424,0,5486,20042632691,19992289519,
613.5,257,244175699,102255475487,0,5947,20499931478,20438940696,
614.5,158,296020769,104841663625,0,6491,21027538209,20953609766,
615.5,96,359020671,107795081118,0,7133,21630821804,21541177022,
616.5,58,435550881,111144287699,0,7892,22315969306,22207239768,
617.5,35,528476733,114921956272,0,8789,23090088366,22958195070,
618.5,21,641248673,119165371362,0,9852,23961325981,23801335275,
619.5,13,778014293,123917004237,0,11113,24939005931,24744958235,
620.5,8,943749617,129225176301,0,12615,26033787708,25798494473,
621.5,5,1144412342,135144824240,0,14406,27257850199,26972653940,
622.5,3,1387119957,141738382716,0,16550,28625103845,28279595458,
623.5,2,1680355887,149076802963,0,19124,30151435595,29733122469,
624.5,0,2034206914,157240728806,0,22224,31854991589,31348909349,
625.5,0,2460635279,166321855173,0,25969,33756503284,33144763285,
626.5,0,2973788836,176424498487,0,30508,35879663566,35140927562,
627.5,0,3590352555,187667413268,0,36029,38251560370,37360433135,
628.5,0,4329944425,200185895191,0,42763,40903176476,39829506539,
629.5,0,5215558387,214134217713,0,51006,43869965421,42578043587,
630.5,0,6274056304,229688457538,0,61126,47192514994,45640159921,
631.5,0,7536710094,247049773762,0,73589,50917311489,49054831397,
632.5,0,9039793958,266448216809,0,88985,55097619950,52866639526,
633.5,0,10825225145,288147156580,0,108059,59794497957,57126639764,
634.5,0,12941249794,312448434929,0,131758,65077963296,61893373596,
635.5,0,15443168104,339698366103,0,161281,71028339098,67234048889,
636.5,0,18394090361,370294730641,0,198159,77737803832,73225917330,
637.5,0,21865712199,404694934078,0,244337,85312178123,79957882775,
638.5,0,25939093869,443425532310,0,302301,93872985696,87532380317,
639.5,0,30705424295,487093361588,0,375221,103559832221,96067573025,
640.5,0,36266746343,536398553781,0,467154,114533153456,105699921756,
641.5,0,42736615117,592149768057,0,583288,126977393292,116587193560,
642.5,0,50240656330,655282029896,0,730267,141104683299,128911986256,
643.5,0,58916987032,726877639067,0,916605,157159108541,142885861188,
644.5,0,68916456462,808190692003,0,1153216,175421660336,158754193336,
645.5,0,80402660669,900675863142,0,1454098,196215995582,176801868440,
646.5,0,93551681194,1006022207343,0,1837207,219915145149,197359981176,
647.5,0,108551495786,1126192884634,0,2325581,246949341200,220813717310,
648.5,0,125601008166,1263471873438,0,2948774,277815166076,247611637017,
649.5,0,144908644643,1420518933842,0,3744697,313086264636,278276616983,
650.5,0,166690468290,1600434313945,0,4761963,353425908840,313418756642,
651.5,0,191167766648,1806834966686,0,6062881,399601759243,353750610030,
652.5,0,218564077015,2043944369600,0,7727273,452503234777,400105170825,
653.5,0,249101624316,2316698425136,0,9857315,513161981354,453457115769,
654.5,0,282997160703,2630870375521,0,12583692,582776023983,514947902961,
655.5,0,320457213194,2993218206708,0,16073383,662738298657,585915428888,
656.5,0,361672765985,3411658656369,0,20539494,754670392369,667929074530,
657.5,0,406813426968,3895472699103,0,26253658,860462475946,762831119972,
658.5,0,456021153282,4455548279940,0,33561614,982320598967,872785683100,
659.5,0,509403637546,5104667129855,0,42902738,1122822734028,1000336546222,
660.5,0,567027484031,5857843754682,0,54834452,1284985214633,1148475481144,
661.5,0,628911331287,6732726176272,0,70062638,1472341514039,1320722975540,
662.5,0,695019103578,7750069763947,0,89479404,1689035669386,1521223610225,
663.5,0,765253596321,8934297573378,0,114209821,1939933075904,1754858748083,
664.5,0,839450619433,10314163066714,0,145669541,2230751871138,2027379682959,
665.5,0,917373935341,119768892319,0,185635573,207465692647,178984565137,
666.5,0,998711234235,125431629111,0,236332830,224875839235,194975839973,
667.5,0,1083071386553,131404069294,0,300539539,242955199077,211562591723,
668.5,0,1169983200673,137700282337,0,381715025,261613039607,228649873262,
669.5,0,1258895891773,144334713435,0,484153868,280742951815,246126856038,
670.5,0,1349181435089,151322161291,0,613170956,300223353467,263867296897,
671.5,0,1440138934127,158677751922,0,775322412,319918401692,281730408455,
672.5,0,1531001081622,166416908224,0,978667894,339679331548,299562148448,
673.5,0,1620942730122,174555315062,0,1233080140,359346225065,317196931377,
674.5,0,1709091521120,183108879615,0,1550607961,378750201739,334459752224,
675.5,0,1794540449306,192093686773,0,1945899072,397716007030,351168697635,
676.5,0,1876362164270,201525949352,0,2436689085,416064960541,367137805209,
677.5,0,1953624738659,211421952939,0,3044362718,433618210863,382180217036,
678.5,0,2025408563397,221797995195,0,3794592579,450200230234,396111560155,
679.5,0,2090823969063,232670319459,0,4718059823,465642469669,408753474570,
680.5,0,2149029122737,244055042554,0,5851259332,479787084925,419937199894,
681.5,0,2199247712964,255968076698,0,7237389829,492490635898,429507124903,
682.5,0,2240785915681,268425045496,0,8927326389,503627657513,437324200969,
683.5,0,2273048131678,281441194005,0,10980669035,513093998944,443269120904,
684.5,0,2295551003765,295031292939,0,13466856504,520809830642,447245169480,
685.5,0,2307935258209,309209537108,0,16466328759,526722224815,449180660945,
686.5,0,2309974970713,323989438266,0,20071715402,530807224876,449030892327,
687.5,0,2301583929559,339383712592,0,24389019872,533071332405,446779558972,
688.5,0,2282818855792,355404163092,0,29538761316,533552356040,442439600553,
689.5,0,2253879338919,372061557289,0,35657027423,532319584726,436053471435,
690.5,0,2215104452269,389365500628,0,42896382613,529473267102,427692858504,
691.5,0,2166966121240,407324306114,0,51426567157,525143398902,417457902411,
692.5,0,2110059424778,425944860743,0,61434914383,519487839981,405476014689,
693.5,0,2045090111692,445232489416,0,73126405811,512689801384,391900423806,
694.5,0,1972859703648,465190817042,0,86723278311,504954759800,376908628603,
695.5,0,1894248633140,485821629674,0,102464093969,496506871357,360700988635,
696.5,0,1810197922852,507124735544,0,120602182997,487584968279,343499737801,
697.5,0,1721689951834,529097826971,0,141403373406,478438230442,325548768468,
698.5,0,1629728870805,551736344179,0,165142929104,469321628818,307114589077,
699.5,0,1535321225095,575033342115,0,192101631062,460491239654,288488885092,
700.5,0,1439457318273,598979361424,0,222560954841,452199526908,269993052178,
701.5,0,1343093805407,623562304809,0,256797322245,444690686492,251984796124,
702.5,0,1247137943932,648767320009,0,295075435282,438196139845,234866165543,
703.5,0,1152433855698,674576690706,0,337640736639,432930256609,219090818498,
704.5,0,1059751069865,700969736678,0,384711081799,429086377669,205165533262,
705.5,0,969775526504,727922724527,0,436467752809,426833200768,193637193940,
706.5,0,883103129741,755408790319,0,493045990876,426311582187,185054059917,
707.5,0,800235850328,783397875477,0,554525272745,427631799710,179894850531,
708.5,0,721580294750,811856677213,0,620919601787,430871314750,178476901673,
709.5,0,647448584200,840748614781,0,692168126386,436073065073,180879245245,
710.5,0,578061324480,870033812749,0,768126432942,443244314034,186923023937,
711.5,0,513552398803,899669102445,0,848558885602,452356077370,196222149473,
712.5,0,453975280642,929608042624,0,933132397263,463343144106,208274625581,
713.5,0,399310543232,959800960330,0,1021412013770,476104703466,222550090086,
714.5,0,349474235889,990195012770,0,1112858674018,490505584535,238547080353,
715.5,0,304326803531,1020734270935,0,1206829471064,506378109106,255817970492,
716.5,0,263682243485,1051359825510,0,1302580683506,523524550500,273971939292,
717.5,0,227317220569,1082009915499,0,1399273772352,541720181684,292667207744,
718.5,0,194979895660,1112620079767,0,1495984447937,560716884673,311600140107,
719.5,0,166398262022,1143123331572,0,1591714807202,580247280159,330495145924,
720.5,0,141287825570,1173450355922,0,1685408426898,600029321678,349096950614,
721.5,0,119358507695,1203529729410,0,1775968177987,619771283018,367165563192,
722.5,0,100320690637,1233288161964,0,1862276405816,639177051683,384473719913,
723.5,0,83890363949,1262650759737,0,1943217005409,657951625819,400806384352,
724.5,0,69793365229,1291541308151,0,2017698817570,675806698190,415961844183,
725.5,0,57768738130,1319882573875,0,2084679684907,692466199382,429753966715,
726.5,0,47571255148,1347596624320,0,2143190443238,707671664541,442015216831,
727.5,0,38973171654,1374605163038,0,2192358087267,721187284392,452600085579,
728.5,0,31765291176,1400829879163,0,2231427343018,732804502671,461388620122,
729.5,0,25757430338,1426192808901,0,2259779905911,742346029030,468289785414,
730.5,0,20778375675,1450616706854,0,2276950661841,749669148874,473244425413,
731.5,0,16675424337,1474025424836,0,2282640298258,754668229486,476227627878,
732.5,0,13313597231,1496344295654,0,2276723829487,757276344474,477250332072,
733.5,0,10574607098,1517500519243,0,2259254701147,757465965498,476360053344,
734.5,0,8355656154,1537423548428,0,2230464295272,755248699971,473640631845,
735.5,0,6568128853,1556045471486,0,2190756824668,750674085001,469210944300,
736.5,0,5136235669,1573301388675,0,2140699773484,743827479565,463222547159,
737.5,0,3995654082,1589129779827,0,2081010203482,734827127478,455856246694,
738.5,0,3092203511,1603472860132,0,2012537393846,723820491498,447317617414,
739.5,0,2380582187,1616276921263,0,1936242410387,710979982767,437831517006,
740.5,0,1823186038,1627492655054,0,1853175300948,696498228408,427635677384,
741.5,0,1389022729,1637075457037,0,1764450684420,680583032837,416973492937,
742.5,0,1052728136,1644985707248,0,1671222537200,663452194517,406086184331,
743.5,0,793687723,1651189025892,0,1574658983404,645328339404,395204593533,
744.5,0,595261476,1655656501582,0,1475917864072,626433925426,384540962215,
745.5,0,444108196,1658364890114,0,1376123798637,606986559389,374281150926,
746.5,0,329602877,1659296781941,0,1276347363669,587194749698,364577847762,
747.5,0,243339593,1658440736737,0,1177586904228,567254196112,355545358461,
748.5,0,178711542,1655791383744,0,1080753368619,547344692781,347256527557,
749.5,0,130559660,1651349486844,0,986658424335,527627694168,339742187018,
750.5,0,94881299,1645121973594,0,896005978322,508244566643,332993268144,
751.5,0,68590844,1637121927782,0,809387094603,489315522646,326965386282,
752.5,0,49324689,1627368545350,0,727278182436,470939210495,321585388316,
753.5,0,35283699,1615887053861,0,650042223235,453192912159,316759118725,
754.5,0,25106971,1602708595980,0,577932718076,436133284205,312379565827,
755.5,0,17771497,1587870077772,0,511099971787,419797564211,308334606456,
756.5,0,12513023,1571413982900,0,449599285830,404205156351,304513742016,
757.5,0,8764117,1553388154106,0,393400609909,389359505626,300813453336,
758.5,0,6106059,1533845543634,0,342399200395,375250170018,297141036690,
759.5,0,4231750,1512843934524,0,296426850163,361855003287,293416975542,
760.5,0,2917324,1490445634928,0,255263286282,349142367707,289576032448,
761.5,0,2000572,1466717147829,0,218647376250,337073304930,285567312765,
762.5,0,1364672,1441728818729,0,186287836172,325603603915,281353568509,
763.5,0,925990,1415554464068,0,157873192485,314685716508,276909993028,
764.5,0,625011,1388270983210,0,133080808814,304270483407,272222720317,
765.5,0,419636,1359957957027,0,111584848620,294308645057,267287198585,
766.5,0,280260,1330697236112,0,93063099903,284752123255,262106563850,
767.5,0,186188,1300572521737,0,77202638365,275555069258,256690100189,
768.5,0,123040,1269668942699,0,63704348825,266674682913,251051840820,
769.5,0,80880,1238072631151,0,52286360373,258071814481,245209338764,
770.5,0,52886,1205870300478,0,42686478422,249711366357,239182616903,
771.5,0,34399,1173148828237,0,34663716694,241562515866,232993294012,
772.5,0,22256,1139994847018,0,27999044529,233598782761,226663874624,
773.5,0,14324,1106494346020,0,22495470693,225797966207,220217185553,
774.5,0,9170,1072732285916,0,17977584888,218141975995,213675939491,
775.5,0,5840,1038792229491,0,14290673519,210616581770,207062405668,
776.5,0,3699,1004755990236,0,11299518089,203211102405,200398168445,
777.5,0,2331,970703300987,0,8886973786,195918055421,193703956419,
778.5,0,1461,936711504376,0,6952413524,188732783872,186999526730,
779.5,0,911,902855266676,0,5410109586,181653075434,180303591586,
780.5,0,565,869206316384,0,4187611963,174678785782,173633776312,
781.5,0,349,835833208594,0,3224169893,167811475767,167006600298,
782.5,0,214,802801116001,0,2469231525,161054069548,160437474171,
783.5,0,131,770171647112,0,1881046292,154410538707,153940708072,
784.5,0,79,738002691984,0,1425385614,147885615535,147529527331,
785.5,0,48,706348295568,0,1074390077,141484537139,141216092872,
786.5,0,29,675258558530,0,805545208,135212820753,135011524562,
787.5,0,17,644779565148,0,600783244,129076069682,128925926359,
788.5,0,10,614953337716,0,445704876,123079808520,122968412589,
789.5,0,6,585817816663,0,328912530,117229345840,117147135021,
790.5,0,4,557406865438,0,241445300,111529662148,111469310628,
791.5,0,2,529750299004,0,176304867,105985320775,105941250059,
792.5,0,1,502873934697,0,128061628,100600399265,100568386916,
793.5,0,0,476799664028,0,92530504,95378438907,95355307964,
794.5,0,0,451545543927,0,66506502,90322410086,90305784379,
795.5,0,0,427125905824,0,47550893,85434691344,85422804116,
796.5,0,0,403551480910,0,33819785,80717060139,80708605458,
797.5,0,0,380829539853,0,23927803,76170693531,76164711721,
798.5,0,0,358964045234,0,16840575,71796177162,71791967092,
799.5,0,0,337955814929,0,11790587,67593521103,67590573495,
800.5,0,0,317802694703,0,8211846,63562181310,63560128368,
801.5,0,0,298499738274,0,5689517,59701085558,59699663189,
802.5,0,0,280039393150,0,3921405,56008662911,56007682565,
803.5,0,0,262411690613,0,2688700,52482875863,52482203690,
804.5,0,0,245604438254,0,1833917,49121254434,49120795956,
805.5,0,0,229603413557,0,1244390,45920931589,45920620493,
806.5,0,0,214392557123,0,839992,42878679423,42878469425,
807.5,0,0,199954164191,0,564078,39990945654,39990804635,
808.5,0,0,186269073242,0,376834,37253890015,37253795807,
809.5,0,0,173316850546,0,250444,34663420198,34663357587,
810.5,0,0,161075969645,0,165587,32215227046,32215185650,
811.5,0,0,149523984872,0,108917,29904818758,29904791529,
812.5,0,0,138637698087,0,71273,27727553872,27727536054,
813.5,0,0,128393317980,0,46400,25678672876,25678661276,
814.5,0,0,118766611326,0,30052,23753328276,23753320763,
815.5,0,0,109733045769,0,19364,21946613027,21946608186,
816.5,0,0,101267923725,0,12413,20253587228,20253584124,
817.5,0,0,93346507182,0,7917,18669303020,18669301041,
818.5,0,0,85944133186,0,5023,17188827642,17188826386,
819.5,0,0,79036319969,0,3171,15807264628,15807263835,
820.5,0,0,72598863688,0,1992,14519773136,14519772638,
821.5,0,0,66607925870,0,1245,13321585423,13321585112,
822.5,0,0,61040111705,0,774,12208022496,12208022302,
823.5,0,0,55872539388,0,479,11174507973,11174507854,
824.5,0,0,51082900779,0,295,10216580215,10216580141,
825.5,0,0,46649513699,0,180,9329902776,9329902731,
826.5,0,0,42551366193,0,110,8510273261,8510273233,
827.5,0,0,38768153172,0,67,7753630648,7753630631,
828.5,0,0,35280305828,0,40,7056061174,7056061164,
829.5,0,0,32069014274,0,24,6413802860,6413802854,
830.5,0,0,29116243847,0,14,5823248772,5823248769,
831.5,0,0,26404745547,0,9,5280949111,5280949109,
832.5,0,0,23918061069,0,5,4783612215,4783612213,
833.5,0,0,21640522900,0,3,4328104581,4328104580,
834.5,0,0,19557249947,0,2,3911449990,3911449989,
835.5,0,0,17654139140,0,1,3530827828,3530827828,
836.5,0,0,15917853461,0,0,3183570692,3183570692,
837.5,0,0,14335806827,0,0,2867161366,2867161365,
838.5,0,0,12896146234,0,0,2579229247,2579229247,
839.5,0,0,11587731560,0,0,2317546312,2317546312,
840.5,0,0,10400113397,0,0,2080022680,2080022679,
841.5,0,0,9323509260,0,0,1864701852,1864701852,
842.5,0,0,8348778501,0,0,1669755700,1669755700,
843.5,0,0,7467396237,0,0,1493479247,1493479247,
844.5,0,0,6671426560,0,0,1334285312,1334285312,
845.5,0,0,5953495297,0,0,1190699059,1190699059,
846.5,0,0,5306762548,0,0,1061352510,1061352510,
847.5,0,0,4724895200,0,0,944979040,944979040,
848.5,0,0,4202039625,0,0,840407925,840407925,
849.5,0,0,3732794710,0,0,746558942,746558942,
850.5,0,0,3312185362,0,0,662437072,662437072,
851.5,0,0,2935636625,0,0,587127325,587127325,
852.5,0,0,2598948502,0,0,519789700,519789700,
853.5,0,0,2298271575,0,0,459654315,459654315,
854.5,0,0,2030083490,0,0,406016698,406016698,
855.5,0,0,1791166369,0,0,358233274,358233274,
856.5,0,0,1578585189,0,0,315717038,315717038,
857.5,0,0,1389667154,0,0,277933431,277933431,
858.5,0,0,1221982087,0,0,244396417,244396417,
859.5,0,0,1073323839,0,0,214664768,214664768,
860.5,0,0,941692723,0,0,188338545,188338545,
861.5,0,0,825278966,0,0,165055793,165055793,
862.5,0,0,722447154,0,0,144489431,144489431,
863.5,0,0,631721659,0,0,126344332,126344332,
864.5,0,0,551773014,0,0,110354603,110354603,
865.5,0,0,481405211,0,0,96281042,96281042,
866.5,0,0,419543889,0,0,83908778,83908778,
867.5,0,0,365225370,0,0,73045074,73045074,
868.5,0,0,317586510,0,0,63517302,63517302,
869.5,0,0,275855330,0,0,55171066,55171066,
870.5,0,0,239342372,0,0,47868474,47868474,
871.5,0,0,207432755,0,0,41486551,41486551,
872.5,0,0,179578888,0,0,35915778,35915778,
873.5,0,0,155293787,0,0,31058757,31058757,
874.5,0,0,134144976,0,0,26828995,26828995,
875.5,0,0,115748918,0,0,23149784,23149784,
876.5,0,0,99765951,0,0,19953190,19953190,
877.5,0,0,85895676,0,0,17179135,17179135,
878.5,0,0,73872788,0,0,14774558,14774558,
879.5,0,0,63463291,0,0,12692658,12692658,
880.5,0,0,54461085,0,0,10892217,10892217,
881.5,0,0,46684883,0,0,9336977,9336977,
882.5,0,0,39975439,0,0,7995088,7995088,
883.5,0,0,34193053,0,0,6838611,6838611,
884.5,0,0,29215336,0,0,5843067,5843067,
885.5,0,0,24935206,0,0,4987041,4987041,
886.5,0,0,21259097,0,0,4251819,4251819,
887.5,0,0,18105359,0,0,3621072,3621072,
