NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
2046.0,4108,557902,4089655069,27873,6051951185,2028439227,1280206303,
2050.0,3744,529695,4026277407,24070,5984637881,2002294559,1264533177,
2054.0,3412,502900,3963745245,20777,5917905586,1976435584,1249027523,
2058.0,3109,477448,3902050877,17926,5851751473,1950860167,1233687960,
2062.0,2833,453272,3841186572,15459,5786172711,1925566169,1218513105,
2066.0,2581,430310,3781144579,13326,5721166460,1900551451,1203501580,
2070.0,2351,408500,3721917131,11482,5656729875,1875813868,1188652006,
2074.0,2142,387786,3663496448,9889,5592860103,1851351274,1173963007,
2078.0,1951,368113,3605874738,8513,5529554287,1827161520,1159433208,
2082.0,1776,349430,3549044199,7326,5466809562,1803242459,1145061239,
2086.0,1618,331688,3492997025,6301,5404623056,1779591937,1130845732,
2090.0,1473,314839,3437725406,5417,5342991891,1756207805,1116785323,
2094.0,1341,298839,3383221532,4656,5281913185,1733087911,1102878651,
2098.0,1221,283647,3329477593,4000,5221384045,1710230101,1089124361,
2102.0,1112,269220,3276485784,3435,5161401577,1687632226,1075521101,
2106.0,1012,255523,3224238307,2948,5101962878,1665292134,1062067523,
2110.0,921,242517,3172727371,2529,5043065040,1643207676,1048762287,
2114.0,838,230168,3121945198,2169,4984705147,1621376704,1035604055,
2118.0,763,218444,3071884020,1860,4926880279,1599797073,1022591497,
2122.0,694,207313,3022536087,1594,4869587512,1578466640,1009723286,
2126.0,632,196745,2973893664,1365,4812823912,1557383264,996998105,
2130.0,575,186713,2925949037,1169,4756586543,1536544807,984414639,
2134.0,523,177189,2878694511,1001,4700872462,1515949137,971971581,
2138.0,476,168148,2832122415,856,4645678721,1495594123,959667632,
2142.0,433,159565,2786225103,733,4591002367,1475477640,947501497,
2146.0,394,151418,2740994955,626,4536840442,1455597567,935471891,
2150.0,358,143685,2696424378,535,4483189982,1435951788,923577533,
2154.0,326,136344,2652505809,457,4430048021,1416538191,911817150,
2158.0,296,129377,2609231719,391,4377411584,1397354673,900189478,
2162.0,269,122763,2566594607,334,4325277695,1378399134,888693259,
2166.0,245,116486,2524587011,285,4273643374,1359669480,877327242,
2170.0,223,110528,2483201502,243,4222505634,1341163626,866090185,
2174.0,202,104874,2442430688,207,4171861485,1322879491,854980853,
2178.0,184,99507,2402267217,177,4121707936,1304815004,843998019,
2182.0,167,94414,2362703775,151,4072041988,1286968099,833140464,
2186.0,152,89580,2323733090,128,4022860641,1269336718,822406976,
2190.0,138,84993,2285347930,109,3974160892,1251918813,811796354,
2194.0,126,80639,2247541109,93,3925939734,1234712340,801307401,
2198.0,114,76508,2210305484,79,3878194158,1217715269,790938932,
2202.0,104,72587,2173633955,67,3830921151,1200925573,780689768,
2206.0,94,68867,2137519472,57,3784117698,1184341238,770558739,
2210.0,86,65337,2101955030,49,3737780783,1167960257,760544684,
2214.0,78,61987,2066933672,41,3691907386,1151780633,750646449,
2218.0,71,58808,2032448489,35,3646494487,1135800378,740862889,
2222.0,64,55791,1998492624,30,3601539063,1120017514,731192869,
2226.0,58,52929,1965059269,25,3557038089,1104430074,721635260,
2230.0,53,50213,1932141667,22,3512988542,1089036099,712188942,
2234.0,48,47636,1899733114,18,3469387395,1073833642,702852806,
2238.0,44,45191,1867826955,16,3426231620,1058820765,693625749,
2242.0,40,42871,1836416593,13,3383518191,1043995542,684506676,
2246.0,36,40670,1805495481,11,3341244081,1029356056,675494504,
2250.0,33,38582,1775057128,9,3299406261,1014900403,666588154,
2254.0,30,36600,1745095096,8,3258001705,1000626688,657786560,
2258.0,27,34720,1715603003,7,3217027384,986533028,649088660,
2262.0,25,32937,1686574523,6,3176480274,972617553,640493405,
2266.0,22,31244,1658003385,5,3136357348,958878401,631999751,
2270.0,20,29639,1629883375,4,3096655583,945313724,623606664,
2274.0,18,28116,1602208335,3,3057371957,931921686,615313119,
2278.0,17,26671,1574972164,3,3018503446,918700460,607118098,
2282.0,15,25300,1548168818,3,2980047034,905648234,599020592,
2286.0,14,24000,1521792311,2,2941999703,892763206,591019601,
2290.0,13,22766,1495836714,2,2904358438,880043586,583114133,
2294.0,11,21595,1470296156,2,2867120227,867487598,575303203,
2298.0,10,20485,1445164823,1,2830282062,855093476,567585837,
2302.0,9,19432,1420436960,1,2793840937,842859468,559961067,
2306.0,8,18433,1396106871,0,2757793849,830783832,552427933,
2310.0,8,17485,1372168917,0,2722137799,818864842,544985485,
2314.0,7,16585,1348617516,0,2686869794,807100781,537632781,
2318.0,6,15732,1325447146,0,2651986841,795489945,530368885,
2322.0,6,14923,1302652345,0,2617485956,784030646,523192870,
2326.0,5,14156,1280227705,0,2583364157,772721205,516103819,
2330.0,5,13428,1258167879,0,2549618466,761559956,509100820,
2334.0,4,12737,1236467578,0,2516245913,750545246,502182971,
2338.0,4,12082,1215121571,0,2483243531,739675437,495349377,
2342.0,4,11460,1194124684,0,2450608359,728948901,488599150,
2346.0,3,10871,1173471802,0,2418337445,718364024,481931412,
2350.0,3,10311,1153157868,0,2386427838,707919204,475345290,
2354.0,3,9781,1133177881,0,2354876597,697612852,468839921,
2358.0,2,9278,1113526898,0,2323680787,687443393,462414449,
2362.0,2,8801,1094200035,0,2292837479,677409263,456068025,
2366.0,2,8348,1075192463,0,2262343751,667508913,449799808,
2370.0,2,7918,1056499411,0,2232196689,657740804,443608963,
2374.0,2,7511,1038116163,0,2202393388,648103413,437494665,
2378.0,1,7125,1020038062,0,2172930947,638595227,431456094,
2382.0,1,6758,1002260505,0,2143806476,629214748,425492440,
2386.0,1,6411,984778944,0,2115017093,619960490,419602897,
2390.0,1,6081,967588890,0,2086559924,610830979,413786669,
2394.0,1,5768,950685906,0,2058432102,601824755,408042965,
2398.0,0,5471,934065612,0,2030630772,592940371,402371003,
2402.0,0,5190,917723681,0,2003153086,584176392,396770006,
2406.0,0,4923,901655842,0,1975996206,575531394,391239207,
2410.0,0,4670,885857877,0,1949157303,567003970,385777842,
2414.0,0,4430,870325621,0,1922633560,558592722,380385156,
2418.0,0,4202,855054964,0,1896422166,550296266,375060403,
2422.0,0,3986,840041847,0,1870520323,542113231,369802840,
2426.0,0,3781,825282265,0,1844925243,534042258,364611732,
2430.0,0,3587,810772266,0,1819634148,526082000,359486352,
2434.0,0,3402,796507947,0,1794644271,518231124,354425978,
2438.0,0,3227,782485458,0,1769952855,510488308,349429896,
2442.0,0,3061,768701001,0,1745557157,502852244,344497396,
2446.0,0,2904,755150827,0,1721454442,495321635,339627778,
2450.0,0,2755,741831238,0,1697641988,487895196,334820347,
2454.0,0,2613,728738585,0,1674117084,480571656,330074412,
2458.0,0,2479,715869270,0,1650877032,473349756,325389292,
2462.0,0,2352,703219742,0,1627919144,466228248,320764310,
2466.0,0,2231,690786500,0,1605240748,459205896,316198796,
2470.0,0,2116,678566091,0,1582839179,452281477,311692086,
2474.0,0,2008,666555108,0,1560711789,445453781,307243523,
2478.0,0,1905,654750194,0,1538855940,438721608,302852454,
2482.0,0,1807,643148037,0,1517269009,432083770,298518234,
2486.0,0,1714,631745370,0,1495948383,425539093,294240223,
2490.0,0,1626,620538976,0,1474891464,419086413,290017788,
2494.0,0,1543,609525679,0,1454095669,412724578,285850300,
2498.0,0,1463,598702351,0,1433558424,406452448,281737138,
2502.0,0,1388,588065908,0,1413277172,400268894,277677686,
2506.0,0,1317,577613308,0,1393249368,394172799,273671332,
2510.0,0,1249,567341556,0,1373472483,388163058,269717473,
2514.0,0,1185,557247699,0,1353943998,382238576,265815509,
2518.0,0,1125,547328824,0,1334661411,376398272,261964848,
2522.0,0,1067,537582065,0,1315622233,370641073,258164900,
2526.0,0,1012,528004593,0,1296823991,364965919,254415084,
2530.0,0,960,518593626,0,1278264223,359371762,250714824,
2534.0,0,911,509346417,0,1259940485,353857562,247063547,
2538.0,0,864,500260263,0,1241850344,348422294,243460688,
2542.0,0,820,491332501,0,1223991386,343064941,239905687,
2546.0,0,778,482560506,0,1206361208,337784499,236397987,
2550.0,0,738,473941694,0,1188957424,332579971,232937041,
2554.0,0,700,465473517,0,1171777661,327450376,229522302,
2558.0,0,665,457153469,0,1154819562,322394739,226153231,
2562.0,0,631,448979078,0,1138080787,317412099,222829294,
2566.0,0,598,440947911,0,1121559007,312501503,219549962,
2570.0,0,568,433057572,0,1105251913,307662011,216314712,
2574.0,0,539,425305702,0,1089157208,302892690,213123023,
2578.0,0,511,417689976,0,1073272611,298192620,209974382,
2582.0,0,485,410208106,0,1057595857,293560890,206868280,
2586.0,0,460,402857840,0,1042124696,288996599,203804214,
2590.0,0,437,395636959,0,1026856895,284498858,200781683,
2594.0,0,414,388543278,0,1011790234,280066785,197800194,
2598.0,0,393,381574647,0,996922511,275699510,194859257,
2602.0,0,373,374728949,0,982251538,271396172,191958388,
2606.0,0,354,368004101,0,967775145,267155920,189097107,
2610.0,0,336,361398049,0,953491175,262977912,186274939,
2614.0,0,319,354908776,0,939397488,258861317,183491413,
2618.0,0,302,348534293,0,925491962,254805312,180746064,
2622.0,0,287,342272644,0,911772487,250809084,178038430,
2626.0,0,272,336121903,0,898236971,246871829,175368054,
2630.0,0,259,330080175,0,884883338,242992754,172734486,
2634.0,0,245,324145595,0,871709529,239171074,170137276,
2638.0,0,233,318316327,0,858713498,235406012,167575983,
2642.0,0,221,312590565,0,845893217,231696801,165050168,
2646.0,0,210,306966532,0,833246674,228042683,162559396,
2650.0,0,199,301442479,0,820771872,224442910,160103238,
2654.0,0,189,296016684,0,808466832,220896741,157681268,
2658.0,0,179,290687454,0,796329588,217403444,155293065,
2662.0,0,170,285453125,0,784358193,213962298,152938213,
2666.0,0,161,280312055,0,772550714,210572586,150616298,
2670.0,0,153,275262634,0,760905235,207233604,148326913,
2674.0,0,145,270303274,0,749419856,203944655,146069653,
2678.0,0,138,265432415,0,738092692,200705049,143844118,
2682.0,0,131,260648522,0,726921875,197514106,141649913,
2686.0,0,124,255950085,0,715905553,194371152,139486645,
2690.0,0,118,251335618,0,705041888,191275525,137353927,
2694.0,0,112,246803661,0,694329061,188226567,135251375,
2698.0,0,106,242352776,0,683765267,185223630,133178610,
2702.0,0,101,237981549,0,673348716,182266073,131135255,
2706.0,0,96,233688591,0,663077637,179353265,129120940,
2710.0,0,91,229472535,0,652950271,176484579,127135295,
2714.0,0,86,225332036,0,642964878,173659400,125177958,
2718.0,0,82,221265771,0,633119731,170877117,123248568,
2722.0,0,78,217272441,0,623413121,168137128,121346768,
2726.0,0,74,213350767,0,613843353,165438839,119472207,
2730.0,0,70,209499491,0,604408749,162781662,117624535,
2734.0,0,67,205717377,0,595107645,160165018,115803407,
2738.0,0,63,202003209,0,585938393,157588333,114008483,
2742.0,0,60,198355792,0,576899363,155051043,112239424,
2746.0,0,57,194773951,0,567988936,152552589,110495896,
2750.0,0,54,191256530,0,559205511,150092419,108777570,
2754.0,0,51,187802393,0,550547503,147669989,107084117,
2758.0,0,49,184410423,0,542013340,145284762,105415216,
2762.0,0,46,181079522,0,533601467,142936207,103770546,
2766.0,0,44,177808611,0,525310344,140623800,102149791,
2770.0,0,42,174596628,0,517138445,138347023,100552638,
2774.0,0,40,171442530,0,509084260,136105366,98978778,
2778.0,0,38,168345292,0,501146293,133898325,97427906,
2782.0,0,36,165303905,0,493323065,131725401,95899719,
2786.0,0,34,162317378,0,485613109,129586104,94393917,
2790.0,0,32,159384738,0,478014974,127479949,92910205,
2794.0,0,31,156505028,0,470527225,125406457,91448290,
2798.0,0,29,153677305,0,463148439,123365155,90007884,
2802.0,0,28,150900646,0,455877210,121355577,88588700,
2806.0,0,26,148174141,0,448712146,119377263,87190456,
2810.0,0,25,145496897,0,441651868,117429758,85812872,
2814.0,0,24,142868036,0,434695012,115512614,84455671,
2818.0,0,22,140286695,0,427840229,113625389,83118582,
2822.0,0,21,137752026,0,421086183,111767646,81801333,
2826.0,0,20,135263196,0,414431553,109938954,80503657,
2830.0,0,19,132819385,0,407875033,108138887,79225292,
2834.0,0,18,130419788,0,401415328,106367027,77965975,
2838.0,0,17,128063615,0,395051159,104622958,76725449,
2842.0,0,16,125750089,0,388781260,102906273,75503460,
2846.0,0,16,123478446,0,382604380,101216568,74299754,
2850.0,0,15,121247935,0,376519280,99553446,73114084,
2854.0,0,14,119057819,0,370524735,97916514,71946204,
2858.0,0,13,116907373,0,364619533,96305384,70795870,
2862.0,0,13,114795887,0,358802476,94719675,69662841,
2866.0,0,12,112722659,0,353072381,93159010,68546881,
2870.0,0,11,110687003,0,347428073,91623018,67447755,
2874.0,0,11,108688244,0,341868396,90111330,66365230,
2878.0,0,10,106725718,0,336392203,88623586,65299078,
2882.0,0,10,104798773,0,330998362,87159429,64249073,
2886.0,0,9,102906769,0,325685752,85718506,63214991,
2890.0,0,9,101049078,0,320453267,84300471,62196610,
2894.0,0,8,99225080,0,315299811,82904980,61193713,
2898.0,0,8,97434169,0,310224303,81531696,60206083,
2902.0,0,8,95675749,0,305225673,80180286,59233508,
2906.0,0,7,93949232,0,300302863,78850421,58275777,
2910.0,0,7,92254044,0,295454829,77541776,57332682,
2914.0,0,7,90589620,0,290680537,76254033,56404019,
2918.0,0,6,88955403,0,285978967,74986875,55489583,
2922.0,0,6,87350848,0,281349109,73739993,54589174,
2926.0,0,6,85775418,0,276789967,72513078,53702596,
2930.0,0,5,84228589,0,272300556,71305830,52829651,
2934.0,0,5,82709841,0,267879901,70117949,51970148,
2938.0,0,5,81218668,0,263527041,68949143,51123894,
2942.0,0,5,79754571,0,259241025,67799120,50290703,
2946.0,0,4,78317058,0,255020914,66667595,49470388,
2950.0,0,4,76905649,0,250865780,65554287,48662766,
2954.0,0,4,75519871,0,246774707,64458916,47867655,
2958.0,0,4,74159260,0,242746789,63381211,47084876,
2962.0,0,4,72823359,0,238781132,62320899,46314252,
2966.0,0,3,71511721,0,234876851,61277715,45555609,
2970.0,0,3,70223904,0,231033075,60251397,44808774,
2974.0,0,3,68959479,0,227248942,59241685,44073578,
2978.0,0,3,67718018,0,223523599,58248324,43349852,
2982.0,0,3,66499107,0,219856206,57271063,42637430,
2986.0,0,3,65302336,0,216245932,56309654,41936149,
2990.0,0,2,64127302,0,212691958,55363852,41245848,
2994.0,0,2,62973611,0,209193473,54433417,40566365,
2998.0,0,2,61840874,0,205749678,53518111,39897545,
3002.0,0,2,60728712,0,202359783,52617699,39239232,
3006.0,0,2,59636750,0,199023008,51731952,38591272,
3010.0,0,2,58564621,0,195738584,50860641,37953514,
3014.0,0,2,57511965,0,192505751,50003543,37325808,
3018.0,0,2,56478426,0,189323757,49160437,36708007,
3022.0,0,2,55463657,0,186191864,48331105,36099965,
3026.0,0,2,54467318,0,183109338,47515331,35501538,
3030.0,0,1,53489072,0,180075458,46712906,34912586,
3034.0,0,1,52528589,0,177089512,45923621,34332968,
3038.0,0,1,51585548,0,174150796,45147269,33762545,
3042.0,0,1,50659629,0,171258616,44383649,33201182,
3046.0,0,1,49750522,0,168412286,43632562,32648744,
3050.0,0,1,48857920,0,165611131,42893810,32105099,
3054.0,0,1,47981522,0,162854482,42167201,31570116,
3058.0,0,1,47121033,0,160141682,41452543,31043666,
3062.0,0,0,46276163,0,157472080,40749649,30525620,
3066.0,0,0,45446628,0,154845034,40058333,30015855,
3070.0,0,0,44632148,0,152259912,39378412,29514245,
3074.0,0,0,43832448,0,149716089,38709708,29020668,
3078.0,0,0,43047260,0,147212949,38052042,28535004,
3082.0,0,0,42276318,0,144749883,37405240,28057134,
3086.0,0,0,41519362,0,142326292,36769131,27586941,
3090.0,0,0,40776138,0,139941584,36143545,27124308,
3094.0,0,0,40046396,0,137595174,35528314,26669121,
3098.0,0,0,39329889,0,135286487,34923275,26221268,
3102.0,0,0,38626375,0,133014955,34328266,25780638,
3106.0,0,0,37935618,0,130780016,33743127,25347121,
3110.0,0,0,37257385,0,128581118,33167701,24920609,
3114.0,0,0,36591448,0,126417715,32601833,24500995,
3118.0,0,0,35937581,0,124289270,32045370,24088175,
3122.0,0,0,35295566,0,122195251,31498163,23682045,
3126.0,0,0,34665185,0,120135135,30960064,23282502,
3130.0,0,0,34046226,0,118108406,30430926,22889446,
3134.0,0,0,33438481,0,116114555,29910607,22502777,
3138.0,0,0,32841744,0,114153080,29398965,22122398,
3142.0,0,0,32255816,0,112223485,28895860,21748212,
3146.0,0,0,31680499,0,110325283,28401156,21380123,
3150.0,0,0,31115598,0,108457991,27914718,21018039,
3154.0,0,0,30560925,0,106621136,27436412,20661865,
3158.0,0,0,30016291,0,104814249,26966108,20311511,
3162.0,0,0,29481515,0,103036868,26503677,19966887,
3166.0,0,0,28956415,0,101288539,26048991,19627904,
3170.0,0,0,28440816,0,99568812,25601926,19294475,
3174.0,0,0,27934544,0,97877246,25162358,18966514,
3178.0,0,0,27437428,0,96213404,24730167,18643935,
3182.0,0,0,26949302,0,94576857,24305232,18326654,
3186.0,0,0,26470001,0,92967179,23887436,18014590,
3190.0,0,0,25999364,0,91383955,23476664,17707661,
3194.0,0,0,25537233,0,89826771,23072801,17405787,
3198.0,0,0,25083453,0,88295222,22675735,17108888,
3202.0,0,0,24637872,0,86788908,22285356,16816887,
3206.0,0,0,24200339,0,85307434,21901555,16529707,
3210.0,0,0,23770708,0,83850412,21524224,16247272,
3214.0,0,0,23348834,0,82417457,21153258,15969508,
3218.0,0,0,22934577,0,81008194,20788554,15696341,
3222.0,0,0,22527796,0,79622248,20430009,15427699,
3226.0,0,0,22128356,0,78259255,20077522,15163510,
3230.0,0,0,21736122,0,76918852,19730995,14903704,
3234.0,0,0,21350964,0,75600682,19390329,14648212,
3238.0,0,0,20972752,0,74304396,19055429,14396966,
3242.0,0,0,20601358,0,73029646,18726201,14149898,
3246.0,0,0,20236660,0,71776093,18402551,13906942,
3250.0,0,0,19878535,0,70543400,18084387,13668032,
3254.0,0,0,19526862,0,69331237,17771620,13433105,
3258.0,0,0,19181524,0,68139276,17464160,13202097,
3262.0,0,0,18842406,0,66967198,17161921,12974946,
3266.0,0,0,18509395,0,65814686,16864816,12751589,
3270.0,0,0,18182378,0,64681427,16572761,12531967,
3274.0,0,0,17861247,0,63567115,16285672,12316019,
3278.0,0,0,17545894,0,62471446,16003468,12103688,
3282.0,0,0,17236213,0,61394124,15726067,11894914,
3286.0,0,0,16932103,0,60334853,15453391,11689641,
3290.0,0,0,16633460,0,59293345,15185361,11487813,
3294.0,0,0,16340186,0,58269315,14921900,11289374,
3298.0,0,0,16052183,0,57262481,14662933,11094270,
3302.0,0,0,15769354,0,56272568,14408384,10902446,
3306.0,0,0,15491605,0,55299303,14158182,10713851,
3310.0,0,0,15218844,0,54342417,13912252,10528432,
3314.0,0,0,14950980,0,53401647,13670526,10346138,
3318.0,0,0,14687924,0,52476732,13432931,10166918,
3322.0,0,0,14429588,0,51567416,13199401,9990722,
3326.0,0,0,14175887,0,50673447,12969867,9817502,
3330.0,0,0,13926735,0,49794575,12744262,9647208,
3334.0,0,0,13682051,0,48930556,12522521,9479795,
3338.0,0,0,13441752,0,48081149,12304580,9315214,
3342.0,0,0,13205760,0,47246117,12090375,9153419,
3346.0,0,0,12973995,0,46425225,11879844,8994366,
3350.0,0,0,12746381,0,45618243,11672925,8838010,
3354.0,0,0,12522843,0,44824945,11469558,8684306,
3358.0,0,0,12303306,0,44045108,11269683,8533212,
3362.0,0,0,12087697,0,43278511,11073242,8384684,
3366.0,0,0,11875946,0,42524938,10880177,8238681,
3370.0,0,0,11667982,0,41784176,10690432,8095161,
3374.0,0,0,11463736,0,41056016,10503950,7954083,
3378.0,0,0,11263141,0,40340250,10320678,7815408,
3382.0,0,0,11066130,0,39636676,10140561,7679096,
3386.0,0,0,10872638,0,38945093,9963546,7545108,
3390.0,0,0,10682602,0,38265303,9789581,7413407,
3394.0,0,0,10495959,0,37597114,9618615,7283953,
3398.0,0,0,10312647,0,36940334,9450596,7156710,
3402.0,0,0,10132605,0,36294774,9285476,7031643,
3406.0,0,0,9955775,0,35660250,9123205,6908714,
3410.0,0,0,9782098,0,35036580,8963736,6787888,
3414.0,0,0,9611517,0,34423583,8807020,6669132,
3418.0,0,0,9443976,0,33821085,8653012,6552409,
3422.0,0,0,9279420,0,33228910,8501666,6437688,
3426.0,0,0,9117794,0,32646887,8352936,6324934,
3430.0,0,0,8959046,0,32074849,8206779,6214114,
3434.0,0,0,8803123,0,31512629,8063150,6105198,
3438.0,0,0,8649974,0,30960065,7922008,5998152,
3442.0,0,0,8499549,0,30416996,7783309,5892947,
3446.0,0,0,8351799,0,29883263,7647013,5789551,
3450.0,0,0,8206676,0,29358712,7513078,5687934,
3454.0,0,0,8064131,0,28843190,7381464,5588066,
3458.0,0,0,7924118,0,28336544,7252132,5489919,
3462.0,0,0,7786591,0,27838629,7125044,5393464,
3466.0,0,0,7651506,0,27349297,7000161,5298671,
3470.0,0,0,7518818,0,26868405,6877445,5205514,
3474.0,0,0,7388484,0,26395812,6756859,5113965,
3478.0,0,0,7260461,0,25931379,6638368,5023998,
3482.0,0,0,7134708,0,25474968,6521935,4935584,
3486.0,0,0,7011184,0,25026447,6407526,4848700,
3490.0,0,0,6889848,0,24585681,6295106,4763318,
3494.0,0,0,6770660,0,24152541,6184640,4679413,
3498.0,0,0,6653583,0,23726899,6076096,4596962,
3502.0,0,0,6538578,0,23308628,5969441,4515938,
3506.0,0,0,6425608,0,22897604,5864642,4436319,
3510.0,0,0,6314635,0,22493706,5761668,4358080,
3514.0,0,0,6205625,0,22096812,5660487,4281199,
3518.0,0,0,6098541,0,21706805,5561069,4205652,
3522.0,0,0,5993348,0,21323569,5463383,4131416,
3526.0,0,0,5890014,0,20946989,5367401,4058470,
3530.0,0,0,5788504,0,20576952,5273091,3986792,
3534.0,0,0,5688786,0,20213348,5180427,3916361,
3538.0,0,0,5590826,0,19856068,5089379,3847154,
3542.0,0,0,5494595,0,19505004,4999920,3779152,
3546.0,0,0,5400059,0,19160052,4912022,3712334,
3550.0,0,0,5307190,0,18821107,4825659,3646679,
3554.0,0,0,5215957,0,18488067,4740805,3582169,
3558.0,0,0,5126330,0,18160833,4657433,3518783,
3562.0,0,0,5038282,0,17839306,4575517,3456503,
3566.0,0,0,4951782,0,17523387,4495034,3395310,
3570.0,0,0,4866804,0,17212983,4415957,3335185,
3574.0,0,0,4783321,0,16907998,4338264,3276110,
3578.0,0,0,4701305,0,16608341,4261929,3218067,
3582.0,0,0,4620730,0,16313920,4186930,3161038,
3586.0,0,0,4541571,0,16024646,4113243,3105006,
3590.0,0,0,4463801,0,15740432,4040847,3049955,
3594.0,0,0,4387396,0,15461191,3969717,2995867,
3598.0,0,0,4312332,0,15186837,3899834,2942726,
3602.0,0,0,4238584,0,14917288,3831174,2890515,
3606.0,0,0,4166129,0,14652460,3763718,2839220,
3610.0,0,0,4094944,0,14392273,3697444,2788823,
3614.0,0,0,4025006,0,14136648,3632331,2739310,
3618.0,0,0,3956293,0,13885506,3568360,2690665,
3622.0,0,0,3888783,0,13638769,3505510,2642874,
3626.0,0,0,3822454,0,13396364,3443763,2595922,
3630.0,0,0,3757285,0,13158214,3383100,2549794,
3634.0,0,0,3693255,0,12924248,3323501,2504476,
3638.0,0,0,3630345,0,12694392,3264947,2459955,
3642.0,0,0,3568534,0,12468576,3207422,2416217,
3646.0,0,0,3507802,0,12246731,3150907,2373247,
3650.0,0,0,3448131,0,12028788,3095384,2331034,
3654.0,0,0,3389500,0,11814680,3040836,2289563,
3658.0,0,0,3331893,0,11604341,2987247,2248822,
3662.0,0,0,3275290,0,11397705,2934599,2208799,
3666.0,0,0,3219673,0,11194709,2882877,2169481,
3670.0,0,0,3165026,0,10995290,2832063,2130855,
3674.0,0,0,3111330,0,10799386,2782143,2092911,
3678.0,0,0,3058569,0,10606936,2733101,2055635,
3682.0,0,0,3006727,0,10417880,2684921,2019017,
3686.0,0,0,2955786,0,10232160,2637589,1983045,
3690.0,0,0,2905731,0,10049717,2591090,1947708,
3694.0,0,0,2856546,0,9870496,2545408,1912995,
3698.0,0,0,2808215,0,9694439,2500531,1878895,
3702.0,0,0,2760724,0,9521493,2456443,1845398,
3706.0,0,0,2714057,0,9351603,2413132,1812492,
3710.0,0,0,2668200,0,9184716,2370583,1780168,
3714.0,0,0,2623139,0,9020779,2328784,1748416,
3718.0,0,0,2578858,0,8859743,2287720,1717225,
3722.0,0,0,2535346,0,8701555,2247380,1686586,
3726.0,0,0,2492587,0,8546168,2207751,1656489,
3730.0,0,0,2450568,0,8393531,2168820,1626926,
3734.0,0,0,2409277,0,8243596,2130575,1597885,
3738.0,0,0,2368701,0,8096318,2093004,1569360,
3742.0,0,0,2328826,0,7951649,2056095,1541339,
3746.0,0,0,2289640,0,7809544,2019837,1513815,
3750.0,0,0,2251132,0,7669959,1984218,1486779,
3754.0,0,0,2213289,0,7532849,1949228,1460223,
3758.0,0,0,2176100,0,7398170,1914854,1434137,
3762.0,0,0,2139552,0,7265881,1881087,1408515,
3766.0,0,0,2103635,0,7135940,1847915,1383347,
3770.0,0,0,2068337,0,7008306,1815329,1358626,
3774.0,0,0,2033648,0,6882938,1783317,1334344,
3778.0,0,0,1999556,0,6759797,1751871,1310493,
3782.0,0,0,1966052,0,6638843,1720979,1287065,
3786.0,0,0,1933125,0,6520038,1690633,1264055,
3790.0,0,0,1900764,0,6403346,1660822,1241453,
3794.0,0,0,1868959,0,6288728,1631537,1219253,
3798.0,0,0,1837702,0,6176148,1602770,1197447,
3802.0,0,0,1806982,0,6065570,1574511,1176030,
3806.0,0,0,1776790,0,5956960,1546750,1154993,
3810.0,0,0,1747116,0,5850283,1519480,1134331,
3814.0,0,0,1717951,0,5745505,1492691,1114036,
3818.0,0,0,1689287,0,5642592,1466376,1094103,
3822.0,0,0,1661115,0,5541511,1440525,1074525,
3826.0,0,0,1633425,0,5442232,1415131,1055296,
3830.0,0,0,1606210,0,5344720,1390186,1036409,
3834.0,0,0,1579461,0,5248947,1365682,1017858,
3838.0,0,0,1553170,0,5154880,1341610,999638,
3842.0,0,0,1527329,0,5062491,1317964,981743,
3846.0,0,0,1501930,0,4971748,1294736,964167,
3850.0,0,0,1476965,0,4882625,1271918,946905,
3854.0,0,0,1452427,0,4795091,1249504,929950,
3858.0,0,0,1428308,0,4709118,1227485,913298,
3862.0,0,0,1404601,0,4624680,1205856,896943,
3866.0,0,0,1381299,0,4541749,1184610,880879,
3870.0,0,0,1358394,0,4460299,1163739,865103,
3874.0,0,0,1335880,0,4380303,1143237,849608,
3878.0,0,0,1313749,0,4301735,1123097,834390,
3882.0,0,0,1291996,0,4224572,1103313,819444,
3886.0,0,0,1270613,0,4148786,1083880,804764,
3890.0,0,0,1249594,0,4074355,1064790,790347,
3894.0,0,0,1228933,0,4001254,1046037,776187,
3898.0,0,0,1208623,0,3929460,1027617,762281,
3902.0,0,0,1188658,0,3858949,1009522,748623,
3906.0,0,0,1169033,0,3789699,991746,735209,
3910.0,0,0,1149741,0,3721688,974286,722035,
3914.0,0,0,1130777,0,3654893,957134,709097,
3918.0,0,0,1112134,0,3589294,940286,696390,
3922.0,0,0,1093808,0,3524868,923735,683911,
3926.0,0,0,1075792,0,3461595,907477,671654,
3930.0,0,0,1058082,0,3399455,891507,659617,
3934.0,0,0,1040671,0,3338427,875820,647796,
3938.0,0,0,1023556,0,3278491,860409,636186,
3942.0,0,0,1006730,0,3219629,845272,624784,
3946.0,0,0,990189,0,3161822,830402,613586,
3950.0,0,0,973927,0,3105049,815795,602588,
3954.0,0,0,957941,0,3049294,801447,591788,
3958.0,0,0,942224,0,2994538,787352,581181,
3962.0,0,0,926773,0,2940763,773507,570764,
3966.0,0,0,911583,0,2887952,759907,560533,
3970.0,0,0,896649,0,2836087,746547,550486,
3974.0,0,0,881967,0,2785152,733424,540619,
3978.0,0,0,867532,0,2735131,720533,530929,
