NTA Experiment Summary File,
Created with NTA 3.4 Build 3.4.003,
,
290.5,66398494466327,30954856439152,48292007902059,19360960165739,41251579743319,10276010433032,
291.5,64832040301758,29914014232440,47239435260339,19427606582890,40353274094357,9972841946613,
292.5,63279508454510,28921211860647,46185445610217,19518841697453,39476251905707,9666589346240,
293.5,61741192847563,27974862965073,45130440941487,19634294634175,38620197847074,9357489649654,
294.5,60217408269999,27073374818958,44074881028206,19773602990434,37784816776899,9045831822180,
295.5,58708490275820,26215155541508,43019280854632,19936404248088,36969832730012,8731961510185,
296.5,57214794770949,25398620553639,41964207662049,20122326600140,36174987396695,8416286624812,
297.5,55736697294669,24622198295548,40910277638355,20330979165061,35400038098408,8099283996159,
298.5,54274592004020,23884335231157,39858152275937,20561941567146,34644755269565,7781507350483,
299.5,52828890372657,23183500169801,38808534426107,20814752872051,33908919460154,7463596897249,
300.5,51400019617988,22518187937754,37762164081617,21088899876997,33192317878589,7146290845988,
301.5,49988420872894,21886922435838,36719813921151,21383804770687,32494740500142,6830439195654,
302.5,48594547120765,21288259120554,35682284651699,21698812195106,31815975772031,6517020137005,
303.5,47218860915459,20720786947835,34650400187193,22033175762050,31155805953134,6207159353169,
304.5,45861831908994,20183129818899,33625002702441,22386044101630,30514002132991,5902152346856,
305.5,44523934212492,19673947567789,32606947603069,22756446547315,29890318982666,5603489586606,
306.5,43205643617563,19191936530204,31597098452192,23143278592824,29284489298196,5312883625249,
307.5,41907434706350,18735829732059,30596321895127,23545287290701,28696218406059,5032296222853,
308.5,40629777880034,18304396736101,29605482622481,23961056798792,28125178509352,4763961673744,
309.5,39373136336405,17896443182908,28625438411657,24388994320949,27571003062980,4510399762546,
310.5,38137963027433,17510810062214,27657035285210,24827316729075,27033281275983,4274407984976,
311.5,36924697627848,17146372748603,26701102822790,25274038195644,26511552848721,4059018294777,
312.5,35733763545992,16802039834636,25758449661356,25726959208281,26005303062566,3867400174569,
313.5,34565565006906,16476751793235,24829859215913,26183657376752,25513958348202,3702692419405,
314.5,33420484237113,16169479499370,23916085650116,26641480480953,25036882466888,3567755297117,
315.5,32298878779060,15879222640699,23017850123110,27097542237883,24573373445188,3464856559975,
316.5,31201078961523,15605008045151,22135837335611,27548721290596,24122661408220,3395337122259,
317.5,30127385550041,15345887952687,21270692394804,27991663935048,23683907458145,3359332175701,
318.5,29078067599536,15100938257751,20423018014107,28422791101077,23256203743118,3355629849000,
319.5,28053360528353,14869256748071,19593372059953,28838310090898,22838574856819,3381717817795,
320.5,27053464430303,14649961364887,18782265454357,29234231544270,22429980698455,3434008332403,
321.5,26078542638366,14442188509345,17990160438203,29606392049109,22029320908756,3508176152868,
322.5,25128720550504,14245091419183,17217469196536,29950482739131,21635440976339,3599521529828,
323.5,24204084724987,14057838639577,16464552843955,30262084123593,21247140083028,3703286081467,
324.5,23304682249427,13879612611785,15731720764640,30536707268292,20863180723536,3814884777577,
325.5,22430520384322,13709608402559,15019230298590,30769841299476,20482300096237,3930050367476,
326.5,21581566479157,13547032597229,14327286762806,30957007029129,20103223217080,4044906253620,
327.5,20757748155886,13391102378698,13656043793467,31093816305665,19724677658429,4155990064992,
328.5,19958953751723,13241044813654,13005603992884,31176036481938,19345409760050,4260248167914,
329.5,19185033010820,13096096366953,12376019862989,31199659166779,18964202101885,4355016130916,
330.5,18435798011656,12955502663282,11767295005317,31160972195125,18579891968845,4437994809752,
331.5,17711024315154,12818518514242,11179385566137,31056633521495,18191390479257,4507227494458,
332.5,17010452316336,12684408226832,10612201904192,30883745523535,17797701992723,4561080665093,
333.5,16333788781131,12552446207102,10065610457700,30639928004899,17397943362708,4598229104343,
334.5,15680708548348,12421917869777,9539435786830,30323388022582,16991362556884,4617645091412,
335.5,15050856376245,12292120861698,9033462767579,29932984543540,16577356137266,4618590876258,
336.5,14443848912159,12162366602761,8547438913018,29468285869896,16155485074458,4600613409234,
337.5,13859276763645,12031982143813,8081076798227,28929617772251,15725488369484,4563540251755,
338.5,13296706649416,11900312336166,7634056565687,28318100343080,15287293973587,4507475642089,
339.5,12755683608691,11766722301722,7206028488633,27635671734662,14841026533427,4432795793781,
340.5,12235733248004,11630600187133,6796615570861,26885097180167,14387011546541,4340142638527,
341.5,11736364005525,11491360178887,6405416162424,26069962012671,13925775589877,4230415378232,
342.5,11257069413563,11348445749741,6032006571936,25194647788161,13458042380850,4104759374504,
343.5,10797330341444,11201333100325,5675943657511,24264291079371,12984724544663,3964552073388,
344.5,10356617201998,11049534752600,5336767379707,23284725019602,12506911088477,3811385831962,
345.5,9934392106422,10892603245336,5014003301346,22262404227152,12025850720064,3647047674700,
346.5,9530110953817,10730134875446,4707165020584,21204314305509,11542931288839,3473496149172,
347.5,9143225443239,10561773422886,4415756525074,20117867672533,11059655765933,3292835557146,
348.5,8773184997668,10387213791804,4139274456649,19010787995803,10577615310481,3107287884725,
349.5,8419438591054,10206205496127,3877210277390,17890985977072,10098460085411,2919162710979,
350.5,8081436471014,10018555914700,3629052329477,16766429610083,9623868581319,2730825193493,
351.5,7758631771477,9824133239391,3394287782591,15645012314367,9155516276957,2544661856186,
352.5,7450482010925,9622869038860,3172404464048,14534422502695,8695044504132,2363043281258,
353.5,7156450473442,9414760362545,2962892568111,13442018159811,8244030390977,2188281903922,
354.5,6876007470996,9199871312271,2765246242178,12374709892302,7803958729437,2022581996670,
355.5,6608631486682,8978334014050,2578965048675,11338855650503,7376196549977,1867977913062,
356.5,6353810199749,8750348929834,2403555302544,10340169936048,6961971092043,1726256472380,
357.5,6111041394284,8516184457679,2238531285176,9383649806632,6562351735943,1598861298528,
358.5,5879833754265,8276175779746,2083416336525,8473519395367,6178236316476,1486782576604,
359.5,5659707548536,8030722929922,1937743827919,7613194003251,5810342077407,1390445796617,
360.5,5450195209862,7780288066700,1801058018760,6805264130111,5459201356358,1309625337546,
361.5,5250841812862,7525391952212,1672914800945,6051499115233,5125161920313,1243416342626,
362.5,5061205455944,7266609654007,1552882335293,5352869395635,4808391710220,1190292243153,
363.5,4880857552818,7004565502736,1440541584760,4709585788534,4508887607212,1148252181656,
364.5,4709383039361,6739927355159,1335486749520,4121153691081,4226487708780,1115031709490,
365.5,4546380501749,6473400227974,1237325609288,3586439686523,3960886506384,1088329101608,
366.5,4391462231912,6205719382940,1145679778454,3103747765220,3711652289631,1066000119702,
367.5,4244254216303,5937642957524,1060184879745,2670902219617,3478246068297,1046192523038,
368.5,4104396063989,5669944247273,980490642187,2285334253367,3260041301704,1027414725214,
369.5,3971540879899,5403403755669,906260929166,1944169449461,3056343753549,1008549464496,
370.5,3845355088943,5138801134642,837173702377,1644313456720,2866410845670,988829900634,
371.5,3725518216538,4876907143122,772920927325,1382533560144,2689469961782,967794759918,
372.5,3611722630777,4618475752431,713208425991,1155534175616,2524735246204,945235062197,
373.5,3503673251331,4364236525709,657755682065,960024729843,2371422547237,921140467638,
374.5,3401087229802,4114887393650,606295604018,792778827371,2228762263710,895649686129,
375.5,3303693606031,3871087941136,558574251048,650684044706,2096009960730,869006961450,
376.5,3211232944564,3633453308794,514350526731,530782106567,1972454721664,841525181064,
377.5,3123456955162,3402548800426,473395844963,430299573466,1857425293504,813555373816,
378.5,3040128100977,3178885272199,435493772525,346669490417,1750294159030,785461988955,
379.5,2961019197737,2962915362567,400439652339,277544704847,1650479729372,757603225375,
380.5,2885913006978,2755030603959,368040211230,220803753881,1557446894012,730315690686,
381.5,2814601826144,2555559438679,338113155726,174550347087,1470706191909,703902751476,
382.5,2746887078061,2364766142587,310486759170,137107534274,1389811878523,678626050781,
383.5,2682578902122,2182850641910,284999443146,107007655642,1314359160705,654699791167,
384.5,2621495749240,2009949191067,261499355955,82979132000,1243980857065,632287492132,
385.5,2563463982457,1846135863361,239843950648,63931075858,1178343718081,611501011630,
386.5,2508317484876,1691424792183,219899564835,48936599965,1117144610465,592401659857,
387.5,2455897276432,1545773088147,201541004281,37215578392,1060106736813,575003222771,
388.5,2406051140856,1409084347881,184651132070,28117485493,1006976026575,559276657317,
389.5,2358633263994,1281212662832,169120464883,21104807910,957517799905,545156136460,
390.5,2313503884592,1161967031782,154846777754,15737400469,911513773649,532546035500,
391.5,2270528958475,1051116078618,141734718453,11658043224,868759449693,521328389523,
392.5,2229579836944,948392977242,129695432478,8579357082,829061900936,511370336842,
393.5,2190532960170,853500488085,118646199472,6272151272,792237949750,502531103282,
394.5,2153269566221,766116015456,108510081710,4555207916,758112717826,494668170763,
395.5,2117675416300,685896601351,99215585167,3286456600,726518514854,487642392878,
396.5,2083640536698,612483779391,90696333558,2355454035,697294025920,481321947430,
397.5,2051058977911,545508221578,82890755591,1677058885,670283753491,475585130812,
398.5,2019828591279,484594120514,75741785599,1186177620,645337668753,470322088045,
399.5,1989850823446,429363260021,69196577597,833451888,622311028238,465435629827,
400.5,1961030528911,379438737650,63206232740,581759191,601064314623,460841315422,
401.5,1933275800826,334448312839,57725540063,403404966,581463264673,456466983479,
402.5,1906497820161,294027364426,52712730336,277893688,563378952153,452251899163,
403.5,1880610723280,257821450473,48129242794,190178137,546687898671,448145662593,
404.5,1855531487902,225488471822,43939504468,129298286,531272190620,444106996135,
405.5,1831179837312,196700448251,40110721778,87333692,517019585258,440102500787,
406.5,1807478162653,171144922612,36612684040,58605061,503823593591,436105447038,
407.5,1784351462985,148526013604,33417578495,39071565,491583531662,432094644517,
408.5,1761727302728,128565142145,30499816447,25880209,480204535382,428053417735,
409.5,1739535785987,111001459432,27835870080,17031999,469597536875,423968702080,
410.5,1717709547148,95592006948,25404119528,11136910,459679202634,419830264535,
411.5,1696183757011,82111639836,23184709737,7235625,450371835552,415630046709,
412.5,1674896143617,70352745422,21159416668,4671017,441603244181,411361623204,
413.5,1653787026759,60124788256,19311522409,2996285,433306583427,407019765489,
414.5,1632799365089,51253711969,17625698729,1909872,425420171415,402600099965,
415.5,1611878814550,43581226732,16087898636,1209731,417887287412,398098848349,
416.5,1590973796782,36964009073,14685255520,761466,410655955710,393512638605,
417.5,1570035575962,31272838616,13405989435,476326,403678720085,388838375225,
418.5,1549018342477,26391693790,12239320125,296119,396912413128,384073158505,
419.5,1527879301684,22216826046,11175386381,182959,390317924267,379214243438,
420.5,1506578765901,18655829507,10205171359,112352,383859969780,374259029925,
421.5,1485080247712,15626720450,9320433470,68575,377506867552,369205077026,
422.5,1463350552570,13057038583,8513642494,41603,371230318812,364050135015,
423.5,1441359868648,10882979774,7777920578,25089,365005198522,358792189906,
424.5,1419081851845,9048567779,7106987795,15040,358809355615,353429516003,
425.5,1396493703850,7504870564,6495111942,8963,352623423830,347960732737,
426.5,1373576241188,6209265140,5937062301,5310,346430643485,342384862771,
427.5,1350313953223,5124753280,5428067074,3128,340216694176,336701388881,
428.5,1326695047146,4219329231,4963774228,1832,333969538109,330910307633,
429.5,1302711478118,3465399429,4540215513,1066,327679273531,325012178305,
430.5,1278358962833,2839253329,4153773411,617,321337997548,319008165828,
431.5,1253636974974,2320583774,3801150799,355,314939677476,312900076846,
432.5,1228548721180,1892054723,3479343125,204,308480029808,306690388238,
433.5,1203101096404,1538913811,3185612901,116,301956405808,300382267636,
434.5,1177304617760,1248646890,2917466333,66,295367682762,293979585692,
435.5,1151173336240,1010671540,2672631929,37,288714159936,287486919977,
436.5,1124724725950,816066468,2449040917,21,281997458339,280909550522,
437.5,1097979550825,657333708,2244809338,12,275220423471,274253447153,
438.5,1070961709082,528190563,2058221677,6,268387030332,267525248868,
439.5,1043698055994,423388385,1887715902,4,261502290071,260732235567,
440.5,1016218205850,338555382,1731869803,2,254572157759,253882292587,
441.5,988554314322,270060831,1589388519,1,247603440918,246983868507,
442.5,960740842686,214898257,1459093157,0,240603708525,240045926806,
443.5,932814305688,170585305,1339910407,0,233581200350,233077891975,
444.5,904813005050,135078268,1230863072,0,226544736598,226089590771,
445.5,876776750864,106699381,1131061444,0,219503627922,219091189321,
446.5,848746573306,84075211,1039695428,0,212467585986,212093126825,
447.5,820764427277,66084632,956027384,0,205446634823,205106046636,
448.5,792872892676,51815051,879385597,0,198451023331,198140725517,
449.5,765114873115,40525697,809158336,0,191491139287,191208001868,
450.5,737533295918,31616957,744788439,0,184577425329,184318703729,
451.5,710170816228,24604823,685768397,0,177720297362,177483577346,
452.5,683069528021,19099688,631635866,0,170930065894,170713217057,
453.5,656270684711,14788808,581969593,0,164216860778,164017997250,
454.5,629814431928,11421829,536385710,0,157590559867,157408007068,
455.5,603739554856,8798894,494534358,0,151060722027,150892988511,
456.5,578083242330,6760902,456096619,0,144636524963,144482278532,
457.5,552880869661,5181544,420781731,0,138326708234,138184755635,
458.5,528165801886,3960821,388324548,0,132139521814,132008791435,
459.5,503969218872,3019786,358483233,0,126082680473,125962207569,
460.5,480319963404,2296281,331037167,0,120163324213,120052238245,
461.5,457244413080,1741505,305785037,0,114387984905,114285498656,
462.5,434766376535,1317248,282543107,0,108762559222,108667959416,
463.5,412907014193,993679,261143641,0,103292287878,103204927057,
464.5,391684783458,747571,241433474,0,97981741126,97901030599,
465.5,371115407964,560891,223272706,0,92834810390,92760214082,
466.5,351211870211,419677,206533521,0,87854705852,87785734923,
467.5,331984426692,313152,191099111,0,83043959739,82980167856,
468.5,313440644356,233018,176862697,0,78404435018,78345414189,
469.5,295585457060,172905,163726638,0,73937339151,73882716038,
470.5,278421240494,127939,151601627,0,69643242515,69592675159,
471.5,261947903899,94398,140405946,0,65522101061,65475275971,
472.5,246162996816,69452,130064806,0,61573282769,61529912316,
473.5,231061828979,50950,120509734,0,57795597416,57755417503,
474.5,216637601451,37269,111678016,0,54187329184,54150097151,
475.5,202881547066,27182,103512201,0,50746271612,50711764352,
476.5,189783078242,19767,95959632,0,47469764410,47437776668,
477.5,177329940277,14331,88972038,0,44354731662,44325074499,
478.5,165508368283,10360,82505146,0,41397720947,41370220349,
479.5,154303246009,7466,76518340,0,38594942954,38569438568,
