NTA Experiment Summary File,
406.5,0,32,0,0,8,8,
407.5,0,38,0,0,10,10,
408.5,0,45,0,0,11,11,
409.5,0,53,0,0,13,13,
410.5,0,63,0,0,16,16,
411.5,0,74,0,0,19,19,
412.5,0,88,0,0,22,22,
413.5,0,104,0,0,26,26,
414.5,0,122,0,0,31,31,
415.5,0,144,0,0,36,36,
416.5,0,169,0,0,42,42,
417.5,0,198,0,0,50,50,
418.5,0,232,0,0,58,58,
419.5,0,272,0,0,68,68,
420.5,0,317,0,0,79,79,
421.5,0,369,0,0,92,92,
422.5,0,429,0,0,107,107,
423.5,0,497,0,0,124,124,
424.5,0,575,0,0,144,144,
425.5,0,663,0,0,166,166,
426.5,0,762,0,0,190,190,
427.5,0,873,0,0,218,218,
428.5,0,998,0,0,249,249,
429.5,0,1136,0,0,284,284,
430.5,0,1289,0,0,322,322,
431.5,0,1458,0,0,365,365,
432.5,0,1643,0,0,411,411,
433.5,0,1845,0,0,461,461,
434.5,0,2064,0,0,516,516,
435.5,0,2300,0,0,575,575,
436.5,0,2552,0,0,638,638,
437.5,0,2821,0,0,705,705,
438.5,0,3104,0,0,776,776,
439.5,0,3403,0,0,851,851,
440.5,0,3713,0,0,928,928,
441.5,0,4034,0,0,1009,1009,
442.5,0,4364,0,0,1091,1091,
443.5,0,4699,0,0,1175,1175,
444.5,0,5037,0,0,1259,1259,
445.5,0,5374,0,0,1343,1343,
446.5,0,5706,0,0,1427,1427,
447.5,0,6031,0,0,1508,1508,
448.5,0,6343,0,0,1586,1586,
449.5,0,6638,0,0,1660,1660,
450.5,0,6914,0,0,1728,1728,
451.5,0,7165,0,0,1791,1791,
452.5,0,7388,0,0,1847,1847,
453.5,0,7580,0,0,1895,1895,
454.5,0,7738,0,0,1934,1934,
455.5,0,7858,0,0,1965,1965,
456.5,0,7939,0,0,1985,1985,
457.5,0,7980,0,0,1995,1995,
458.5,0,7978,0,0,1995,1995,
459.5,0,7936,0,0,1984,1984,
460.5,0,7851,0,0,1963,1963,
461.5,0,7727,0,0,1932,1932,
462.5,0,7564,0,0,1891,1891,
463.5,0,7365,0,0,1841,1841,
464.5,0,7133,0,0,1783,1783,
465.5,0,6872,0,0,1718,1718,
466.5,0,6584,0,0,1646,1646,
467.5,0,6274,0,0,1569,1569,
468.5,0,5946,0,0,1487,1487,
469.5,0,5605,0,0,1401,1401,
470.5,0,5255,0,0,1314,1314,
471.5,0,4900,0,0,1225,1225,
472.5,0,4544,0,0,1136,1136,
473.5,0,4191,0,0,1048,1048,
474.5,0,3844,0,0,961,961,
475.5,0,3506,0,0,877,877,
476.5,0,3181,0,0,795,795,
477.5,0,2870,0,0,717,717,
478.5,0,2575,0,0,644,644,
479.5,0,2298,0,0,574,574,
480.5,0,2039,0,0,510,510,
481.5,0,1800,0,0,450,450,
482.5,0,1580,0,0,395,395,
483.5,0,1379,0,0,345,345,
484.5,0,1197,0,0,299,299,
485.5,0,1033,0,0,258,258,
486.5,0,887,0,0,222,222,
487.5,0,758,0,0,189,189,
488.5,0,644,0,0,161,161,
489.5,0,544,0,0,136,136,
490.5,0,457,0,0,114,114,
491.5,0,381,0,0,95,95,
492.5,0,317,0,0,79,79,
493.5,0,262,0,0,65,65,
494.5,0,215,0,0,54,54,
495.5,0,176,0,0,44,44,
496.5,0,143,0,0,36,36,
497.5,0,116,0,0,29,29,
498.5,0,93,0,0,23,23,
499.5,0,74,0,0,19,19,
500.5,0,59,0,0,15,15,
501.5,0,47,0,0,12,12,
502.5,0,37,0,0,9,9,
503.5,0,29,0,0,7,7,
504.5,0,22,0,0,6,6,
505.5,0,17,0,0,4,4,
506.5,0,13,0,0,3,3,
507.5,0,10,0,0,3,3,
508.5,0,8,0,0,2,2,
509.5,0,6,0,0,1,1,
510.5,0,4,0,0,1,1,
511.5,0,3,0,0,0,0,
512.5,0,3,0,0,0,0,
513.5,0,2,0,0,0,0,
514.5,0,1,0,0,0,0,
515.5,0,1,0,0,0,0,
516.5,0,0,0,0,0,0,
517.5,0,0,0,0,0,0,
518.5,0,0,0,0,0,0,
519.5,0,0,0,0,0,0,
520.5,0,0,0,0,0,0,
521.5,0,0,0,0,0,0,
522.5,0,0,0,0,0,0,
523.5,0,0,0,0,0,0,
524.5,0,0,0,0,0,0,
525.5,0,0,0,0,0,0,
526.5,0,0,0,0,0,0,
527.5,0,0,0,0,0,0,
528.5,0,0,0,0,0,0,
529.5,0,0,0,0,0,0,
530.5,0,0,0,0,0,0,
531.5,0,0,0,0,0,0,
532.5,0,0,0,0,0,0,
533.5,0,0,0,0,0,0,
534.5,0,0,0,0,0,0,
535.5,0,0,0,0,0,0,
536.5,0,0,0,0,0,0,
537.5,0,0,0,0,0,0,
538.5,0,0,0,0,0,0,
539.5,0,0,0,0,0,0,
540.5,0,0,0,0,0,0,
541.5,0,0,0,0,0,0,
542.5,0,0,0,0,0,0,
543.5,0,0,0,0,0,0,
544.5,0,0,0,0,0,0,
545.5,0,0,0,0,0,0,
546.5,0,0,0,1,0,0,
547.5,0,0,0,2,0,0,
548.5,0,0,0,3,0,0,
549.5,0,0,0,5,1,1,
550.5,0,0,0,8,2,2,
551.5,0,0,0,12,3,3,
552.5,0,0,0,18,5,5,
553.5,0,0,0,27,7,7,
554.5,0,0,0,40,10,10,
555.5,0,0,0,57,14,14,
556.5,0,0,0,82,20,20,
557.5,0,0,0,116,29,29,
558.5,0,0,0,162,40,40,
559.5,0,0,0,224,56,56,
560.5,0,0,0,306,76,76,
561.5,0,0,0,414,103,103,
562.5,0,0,0,553,138,138,
563.5,0,0,0,732,183,183,
564.5,0,0,0,958,240,240,
565.5,0,0,0,1241,310,310,
566.5,0,0,0,1589,397,397,
567.5,0,0,0,2013,503,503,
568.5,0,0,0,2522,631,631,
569.5,0,0,0,3127,782,782,
570.5,0,0,0,3834,959,959,
571.5,0,0,0,4652,1163,1163,
572.5,0,0,0,5583,1396,1396,
573.5,0,0,0,6629,1657,1657,
574.5,0,0,0,7788,1947,1947,
575.5,0,0,0,9052,2263,2263,
576.5,0,0,0,10410,2603,2603,
577.5,0,0,0,11846,2961,2961,
578.5,0,0,0,13337,3334,3334,
579.5,0,0,0,14858,3714,3714,
580.5,0,0,0,16379,4095,4095,
581.5,0,0,0,17867,4467,4467,
582.5,0,0,0,19287,4822,4822,
583.5,0,0,0,20603,5151,5151,
584.5,0,0,0,21781,5445,5445,
585.5,0,0,0,22788,5697,5697,
586.5,0,0,0,23595,5899,5899,
587.5,0,0,0,24179,6045,6045,
588.5,0,0,0,24524,6131,6131,
589.5,0,0,0,24618,6155,6155,
590.5,0,0,0,24461,6115,6115,
591.5,0,0,0,24057,6014,6014,
592.5,0,0,0,23419,5855,5855,
593.5,0,0,0,22568,5642,5642,
594.5,0,0,0,21528,5382,5382,
595.5,0,0,0,20329,5082,5082,
596.5,0,0,0,19004,4751,4751,
597.5,0,0,0,17587,4397,4397,
598.5,0,0,0,16113,4028,4028,
599.5,0,0,0,14616,3654,3654,
600.5,0,0,0,13127,3282,3282,
601.5,0,0,0,11672,2918,2918,
